Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10B	Toll9
Region2890	chr2R	20051570	20052548	.	979	Time	Down	-1.82241691138468	-0.927201738262992	-1.65727064651265	2.63200540617439	-0.78794004760987	-2.0090187691239	-0.17275351373613	1.31175576342045
Region2891	chr2R	20054034	20054939	.	906	Toll9	Up	0.727356675815002	-0.476850087604424	-4.02973866808551	4.12252683107879	-2.7115371158697	0.556372766982191	-0.069047220562066	3.76500223496236
Region2892	chr2R	20056204	20057236	.	1033	Gd7	Down	-0.0820131819947154	-0.878430589078417	-1.90804416979833	2.10214153085632	-1.59974907518561	-0.3153977862684	0.395830450751807	1.5988508040019
Region2893	chr2R	20059564	20059951	.	388	Toll9	Up	-1.1742114726337	-0.587611366670333	-1.81279572704353	2.23836727296752	-0.879342642096179	-1.29659929948469	-0.263773180032949	1.56511920072014
Region2896	chr2R	20066176	20067198	.	1023	Time	Down	-2.90757561380299	-0.487450260554466	1.54556382670762	3.32871916041644	1.62309836993543	-2.92597690700183	-0.365431831916842	-1.67376368316359
Region2897	chr2R	20071924	20073003	.	1080	Time	Down	-3.143232396571	-0.0623329985637166	-0.838118356800631	3.25364990150594	0.828707624867947	-3.06024201239883	-1.29902991571199	0.731462863405242
Region2898	chr2R	20081083	20081751	.	669	Time	Down	-2.19119340908742	-0.789381403644682	-0.256868649197303	2.34316731357123	0.181375396919669	-2.32165024807631	-0.167584624710982	-0.00632910956984638
Region2899	chr2R	20102899	20103705	.	807	Gd7	Up	0.664707670030529	2.29462503558175	2.80565043792375	3.68494433069723	2.88377799321687	1.24580620327733	-1.28279959921987	-2.07055829183043
Region2905	chr2R	20119415	20120054	.	640	Time	Down	-2.28042456142433	0.742443778843675	-1.35545073459955	2.75477869147731	0.81535924392384	-2.02387870019225	-1.79915730838402	1.46255215370771
Region2916	chr2R	20311646	20312481	.	836	Gd7	Up	-0.346365256490253	2.26483343007387	1.65768476485519	2.82796006628749	2.69607427031051	0.253450608176064	-1.86115001363634	-0.992180624098093
Region2918	chr2R	20494192	20495174	.	983	Toll10B	Up	-0.521871276387482	-2.91149581342454	1.28444289022979	3.22474046071445	-1.3274071267301	-1.23955164315265	2.68354897740456	-2.03104837280353
Region2919	chr2R	20538556	20539770	.	1215	Toll10B	Down	-2.11214661205462	1.94376401670686	-1.29745323074336	3.15004234089395	1.68172252068007	-1.55424149323062	-2.81096123756671	1.73359414771781
Region2923	chr2R	20560360	20560831	.	472	Toll10B	Down	-1.37388233821105	1.67797737000509	0.161301966470972	2.17466757410986	1.91752140792556	-0.899143285546419	-2.00889874146278	0.271232000491295
Region2933	chr2R	20607128	20608045	.	918	Toll9	Up	-0.993029730796727	-0.0144193262773176	-1.80759710236406	2.06245563532685	-0.51920237249486	-0.975111580670414	-0.712551668013511	1.71796543482391
Region2936	chr2R	20645884	20647190	.	1307	Toll10B	Down	-0.962998385350503	1.87562080759205	-0.909240036940045	2.29609162466019	1.35175177179564	-0.458128033262603	-2.23800464587171	1.36290978396905
Region2942	chr2R	20778871	20779328	.	458	Toll10B	Up	0.586351644929265	-4.86652450909914	2.29646870493009	5.41300633307381	-2.74694953286805	-0.66063236844526	5.06837034038028	-3.51161006904646
Region2945	chr2R	20837824	20838681	.	858	Toll9	Up	0.938958114494149	0.660326358219126	-2.28100127345799	2.55355439527932	-1.0512695310516	1.06210022492661	-0.680465211266635	2.39168441068206
Region2946	chr2R	20846063	20846446	.	384	Gd7	Down	0.829441840649267	-1.45436364150966	-1.29176881711355	2.11466641474059	-2.09840861817254	0.422737585029659	1.38189008583349	0.86730115031429
Region2947	chr2R	20858855	20860036	.	1182	Time	Down	-2.61846066528558	-0.483059432986576	-1.28993739379456	2.95865191453044	0.0639173079952944	-2.66304897944449	-0.806144819249507	1.06290392589922
Region2960	chr2R	20943368	20943927	.	560	Toll10B	Up	0.665480627513198	-2.00550895158732	1.04244462918739	2.35618790112628	-1.25873933811812	0.138153236665257	2.26819269493439	-1.53172146168652
Region2965	chr2R	20962131	20962773	.	643	Time	Down	-2.52204639963083	-0.834020491730047	0.426620153247617	2.69041130269583	0.632518440608947	-2.64866001388331	-0.12111822941745	-0.682615939320372
Region2973	chr2R	21047750	21048668	.	919	Toll10B	Down	-0.995801636130244	1.58312501186022	-1.68206585606587	2.51540279991887	0.7513933401977	-0.569320250622324	-2.13479239327593	2.0275675550132
Region2985	chr2R	21192857	21193688	.	832	Time	Down	-2.02424098583294	-0.371018402441372	0.645808940559719	2.15691339913843	0.887212357346409	-2.04782065687512	-0.308693226380204	-0.75958630416442
Region2986	chr2R	21201954	21202279	.	326	Toll9	Down	-0.79872749035394	0.348080531366729	2.49499890409613	2.6427533353691	1.8630452934282	-0.667836389820027	-0.137383068465677	-2.32335440456522
Region2987	chr2R	21202574	21202921	.	348	Toll9	Down	-0.666236091182032	-0.277106221143182	1.88266098831515	2.01620206921666	1.02480229864619	-0.703108170528241	0.360550158506354	-1.89978728753695
Region2988	chr2R	21246852	21247203	.	352	Toll10B	Down	-1.97098392247683	0.869877181352732	-0.913002532872172	2.33987981706995	1.00845036114484	-1.6894032160004	-1.71163664550875	1.07667332894576
Region2992	chr2R	21282692	21283207	.	516	Time	Down	-1.93938663812803	-0.991187495155943	0.203218738838034	2.18745766553732	0.158859715922976	-2.12680940459018	0.199326042095762	-0.498993563363914
Region2997	chr2R	21357884	21358277	.	394	Gd7	Up	-2.06666735504775	0.516634050450524	1.42670565360544	2.56388644844788	1.97197468508095	-1.85743373186197	-0.977394126747242	-1.27303251970984
Region2998	chr2R	21359260	21360070	.	811	Time	Down	-2.73756581696855	0.333324290665927	1.27452974987291	3.03805822332188	2.03415471220669	-2.55383613528523	-1.09569980167086	-1.18844254536885
Region2999	chr2R	21360506	21361115	.	610	Gd7	Up	-2.33675407564716	0.997814986389238	1.63077081878498	3.0191833035636	2.55081645341622	-1.99450101976037	-1.47599561577759	-1.3448826298586
Region3000	chr2R	21362673	21364937	.	2265	Gd7	Up	-0.897466870732414	2.06616081819178	1.24257765514402	2.57263805067024	2.5632501745825	-0.332688421730919	-1.97073530180671	-0.656337426861749
Region3001	chr2R	21366554	21368447	.	1894	Gd7	Up	-3.00049380608484	1.39630307536002	0.533272665183675	3.35216424031482	2.56809528013197	-2.54142014439009	-2.30018042656722	-0.19319390452287
Region3002	chr2R	21368912	21369980	.	1069	Gd7	Up	-2.3282829572623	1.46844093318043	3.01022736208558	4.07905492421548	3.60433720614811	-1.85758378523164	-1.63268346551314	-2.54606883779362
Region3003	chr2R	21379219	21379620	.	402	Gd7	Up	-0.765997775314134	1.16077463091701	1.71945108958761	2.21148420411513	2.06817702803851	-0.433644061825522	-1.00972937218792	-1.35701716933324
Region3005	chr2R	21425877	21426419	.	543	Toll10B	Up	-2.00206071036535	-4.07459947457354	1.51520010612023	4.78606720886475	-1.47450845695188	-2.96607750726081	3.21813917273135	-2.59431053933831
Region3006	chr2R	21450372	21450699	.	328	Toll10B	Up	-0.844884471052534	-2.46929853941547	0.513337868436834	2.65984601309105	-1.2522297997468	-1.44383761044127	2.01214774390315	-1.17547638294629
Region3007	chr2R	21453459	21453739	.	281	Time	Down	-2.0187952470163	-1.58521244524803	-0.0142451066256028	2.56683378289434	-0.36716656541035	-2.35653947150933	0.664694184306434	-0.451179638329213
Region3008	chr2R	21454908	21455330	.	423	Time	Down	-1.87853697697466	-0.745504171160563	0.0883888842167632	2.02299041963425	0.260627982275889	-2.00599637484374	-0.0219786099736549	-0.321087832569285
Region3012	chr2R	21477301	21477726	.	426	Toll10B	Down	-1.5130904967224	0.91540650775481	-1.30253469273558	2.19636257286707	0.65491532554749	-1.23749682234058	-1.65399424667358	1.47254433929582
Region3014	chr2R	21497396	21497705	.	310	Time	Up	3.482950121986	0.59061777852315	1.99265072935776	4.0559127014471	0.0166525983219062	3.53073934063246	1.17263551662028	-1.69436271551351
Region3018	chr2R	21525036	21525543	.	508	Toll10B	Up	0.747050070262304	-2.03615501623777	1.5275308537617	2.65280258723168	-1.06884432779406	0.21223246729206	2.42040402608102	-2.00550899304067
Region3022	chr2R	21544296	21547359	.	3064	Toll9	Up	-0.784544842390398	1.33728422341967	-1.74193947176351	2.33199331628893	0.447887167158054	-0.428174446834378	-1.843667403582	2.02290935583909
Region3030	chr2R	21648791	21649430	.	640	Gd7	Up	-0.926381061041746	1.18337842342363	2.31508728486442	2.76010787829431	2.45474193971764	-0.579221121688586	-0.976286636547438	-1.92741293485376
Region3041	chr2R	21712285	21712663	.	379	Toll9	Up	-0.645810208275195	0.194251768074537	-2.29017860048597	2.3874091808143	-0.751117318231637	-0.589161079229826	-0.862484643019362	2.24532434504903
Region3046	chr2R	21809715	21809962	.	248	Toll9	Down	0.893191261577851	-0.482943865284531	1.79892285585418	2.06570783221867	0.180818333130856	0.751601634581539	1.1229499085956	-1.84551128022283
Region3066	chr2R	22256306	22256679	.	374	Toll9	Up	-0.255980568231468	1.27389615845486	-1.55033563914815	2.02283911071816	0.27856596980794	0.067899702563672	-1.54862299034381	1.83121725708298
Region3073	chr2R	22382816	22383147	.	332	Toll9	Down	1.20831599402429	-0.299227692699311	1.59130226858594	2.02034840151391	0.083269320304255	1.10187147145985	1.03640433944904	-1.59021540149293
Region3074	chr2R	22391274	22391788	.	515	Gd7	Up	-0.725730002670474	0.898075760247615	1.87456699748691	2.20164155483755	1.93217468085634	-0.46078016701476	-0.726857710676547	-1.57640837937386
Region3075	chr2R	22397276	22398148	.	873	Time	Up	0.929105968160878	1.99114057418313	0.367481188318731	2.22776145715798	1.30466533096341	1.40875221162078	-1.37776200677768	0.200118920229723
Region3078	chr2R	22408306	22408991	.	686	Gd7	Down	0.858144712866591	-2.25326675875595	-0.722966483827709	2.5172016151023	-2.42377681363578	0.250169260043441	2.22524157846892	0.10488690530542
Region3086	chr2R	22511496	22511920	.	425	Time	Up	1.78100573866902	0.704657988112623	0.988389933249062	2.15532804499245	0.296824446031312	1.90800519687494	0.229442681090296	-0.728488258008642
Region3098	chr2R	22678087	22678771	.	685	Time	Up	3.39817157581396	-0.0231366783100094	2.50737437671967	4.22315422753935	-0.149496554308812	3.29536035226672	1.79494618670074	-2.35693274008812
Region3099	chr2R	22681710	22682718	.	1009	Time	Up	2.57848156007211	0.902629299815392	0.999767165339423	2.90909628465748	0.121630702503459	2.72965257384512	0.355420939505482	-0.671199173253119
Region3101	chr2R	22685838	22686492	.	655	Time	Up	1.83716555017315	0.5267554033605	1.26332241668234	2.29098931516596	0.279192626684056	1.91862341724824	0.464725833245138	-1.04009328214972
Region3105	chr2R	22728373	22729628	.	1256	Toll10B	Down	-0.833702843211745	2.15735782542831	-0.948070632037071	2.49961819905507	1.49104064879465	-0.261460856213928	-2.4512824855177	1.47863591474884
Region3118	chr2R	22911410	22912324	.	915	Toll9	Up	-0.338032645834883	-1.18021449193959	-2.62857496010154	2.9011340261193	-2.08803412918254	-0.644454195128642	0.432743304245222	2.20648622461117
Region3123	chr2R	22993143	22993422	.	280	Gd7	Down	0.0697630555317541	-1.26187261644259	-1.72905864099826	2.14168932575561	-1.86092046041755	-0.265383687277595	0.834899520261024	1.32602098420635
Region3124	chr2R	23045018	23045377	.	360	Time	Down	-1.85222649205357	-1.93950565192735	0.00373801175566796	2.68187231695603	-0.694388216816789	-2.28579095332832	1.05197549735407	-0.56086117905371
Region3125	chr2R	23045948	23046712	.	765	Toll10B	Up	-0.609796800761661	-2.25453900837391	0.836431783022198	2.48080962714765	-1.02316360438881	-1.15971272563146	1.96941272267968	-1.42429339117775
Region3127	chr2R	23048311	23048623	.	313	Toll9	Down	-0.863493270708403	-2.51464792558673	2.36665649988602	3.55951370367766	-0.335763955162001	-1.46181500814541	2.40334363674717	-2.97246242354206
Region3128	chr2R	23049610	23050316	.	707	Toll10B	Up	-0.620657791009463	-4.37515250955999	0.510567529748011	4.44835416506856	-2.78477273919179	-1.71342288643552	3.82110929995357	-1.68222551479516
Region3133	chr2R	23077706	23078107	.	402	Time	Down	-2.03210425193023	-0.671232641538721	0.228338473600677	2.15224055539948	0.451503896864326	-2.13464703107877	-0.120528832537098	-0.438687048174754
Region3137	chr2R	23187480	23188222	.	743	Toll10B	Up	0.0473147511440686	-2.63697136368281	0.928001086658706	2.79589747226159	-1.53740251305413	-0.621394383237898	2.58265704648429	-1.60324784273191
Region3138	chr2R	23190229	23190523	.	295	Toll10B	Up	0.614009724290982	-1.72048852524994	0.951794338415182	2.05985464770692	-1.0684504382455	0.160556816386503	1.97329628196858	-1.36859305153466
Region3140	chr2R	23206555	23207448	.	894	Toll10B	Down	-1.78792060849678	2.30189818468016	0.39986804778422	2.94198739129862	2.68127176349817	-1.13875056607202	-2.68467079190725	0.201941995850165
Region3141	chr2R	23217425	23218682	.	1258	Toll9	Up	0.815647138982613	2.6549272252079	-2.09714435198655	3.48022028894002	0.598575951633793	1.45303785850287	-2.49648554847376	2.74987999242466
Region3149	chr2R	23425874	23426363	.	490	Gd7	Up	-1.19125339689085	1.12403531312141	2.95444327887253	3.37805789305379	2.84499903125953	-0.84646456872604	-0.899962433486005	-2.5639380776277
Region3151	chr2R	23526492	23527243	.	752	Time	Down	-3.88729540991747	-1.47503756536449	-0.158836548316046	4.16077282151799	0.4164941883978	-4.13592261316284	-0.172558980877444	-0.317166458671791
Region3161	chr2R	23574249	23575583	.	1335	Toll9	Up	-0.77948808674589	0.471498644194374	-2.0235722056382	2.21917937992568	-0.350863511092784	-0.645990926105149	-1.11270957044822	2.06084781474022
Region3169	chr2R	23645267	23646382	.	1116	Toll10B	Up	-0.723576550250245	-2.31134416838415	0.12982804215213	2.4254340249375	-1.37841832403649	-1.28863732505587	1.84139066743593	-0.761392271158799
Region3170	chr2R	23646972	23647388	.	417	Gd7	Down	0.706054217719182	-1.132420806909	-1.5361653277731	2.03486937087659	-1.92868958480784	0.384068249418746	0.996637127656377	1.18706703741911
Region3177	chr2R	23706863	23707301	.	439	Toll10B	Up	0.468382977980983	-1.92815315203518	1.05610079969677	2.24777803416746	-1.11176084275589	-0.032588152950714	2.12597456224365	-1.52770423452475
Region3178	chr2R	23709409	23710014	.	606	Toll10B	Up	0.661468164340796	-1.98843756710663	1.33883701704367	2.4867465992585	-1.09338808790033	0.140483443411702	2.30835397698334	-1.81256921719403
Region3194	chr2R	23924493	23924796	.	304	Gd7	Up	-1.53358394275343	1.8986764986585	1.39735681621105	2.81237590443396	2.77914394367823	-0.989503953640998	-2.03098158502666	-0.862376500581391
Region3222	chr2R	24305691	24306048	.	358	Toll9	Down	-0.275074958973437	-0.50381021019671	2.12051997471305	2.19683771000721	0.812694419874661	-0.381273205478735	0.760082111776618	-2.18259245316056
Region3225	chr2R	24369550	24370052	.	503	Time	Up	2.07241693884466	1.05399748027303	1.07750268339384	2.56258359659799	0.485065711220218	2.27946883723941	0.0412382265947637	-0.714703428876942
Region3231	chr2R	24513619	24514103	.	485	Toll9	Up	-1.38740626647291	0.887416160653873	-3.49780106106441	3.86613707118893	-0.535240318312559	-1.13684550050108	-2.004077568637	3.58100090810561
Region3235	chr2R	24543464	24544627	.	1164	Toll10B	Down	-0.0721922113812184	1.994864538735	-0.44869347259098	2.0459770467022	1.3070215780073	0.436475067605716	-1.91876915105738	0.968255203083359
Region3238	chr2R	24580311	24581458	.	1148	Toll10B	Down	-0.946204335131018	3.06250880848342	-2.01157036209622	3.78426719029236	1.67959952606854	-0.14589392011837	-3.51794561864194	2.74442365826749
Region3244	chr2R	24663984	24666607	.	2624	Time	Down	-2.68057213563346	-1.35781064741882	0.164589386374815	3.00935315220492	0.169595323029532	-2.93724102706184	0.242063675404419	-0.574442048418283
Region3258	chr2R	24800487	24801382	.	896	Gd7	Up	-2.63122977541518	1.59018720524506	1.28280445773541	3.33131396832276	2.94279511084398	-2.13022528709566	-2.19086746784115	-0.855714993447657
Region3259	chr2R	24802975	24803537	.	563	Toll9	Up	-0.0599677018121426	1.8071721187194	-2.15743876318175	2.81496167093206	0.290896910729703	0.389712357253778	-2.07367742586135	2.5631216567083
Region3260	chr2R	24808340	24809138	.	799	Time	Down	-2.25544928376169	-0.225383134308076	0.194147407200079	2.27498181192162	0.863092631295362	-2.23702734393477	-0.615335209104581	-0.289787121729752
Region3265	chr2R	24854301	24856010	.	1710	Toll10B	Down	-0.65098798330376	1.99938021109861	-0.0937567097361333	2.10477953799422	1.73080813549304	-0.119773116506155	-2.07427997815869	0.616922127351926
Region3268	chr2R	24882476	24883082	.	607	Toll10B	Down	-0.0932374826064699	2.17302770662454	-0.0677499497535074	2.17608196022399	1.64401618211257	0.463975369392212	-2.0145282227305	0.649093827996109
Region3276	chr2R	24985783	24987041	.	1259	Toll10B	Down	0.768306699080306	2.03602991499548	-0.21133015032857	2.18640651093206	1.11065457155761	1.26111691123373	-1.5910192568866	0.766505927288747
Region3279	chr2R	25045032	25045840	.	809	Toll9	Up	1.51696875381551	-0.0550884947608917	-3.5378482762975	3.84975315681523	-2.47010332763819	1.43053166178765	-0.0559102697192882	3.41980412456276
Region3280	chr2R	25050778	25051509	.	732	Time	Down	-1.98396729428771	-1.3578772458919	-1.27869024452641	2.72305078563755	-0.853395108477202	-2.27275634620178	0.228513855383768	0.828171364059968
Region3283	chr2R	25056775	25057490	.	716	Time	Down	-2.21777164799447	0.704214259292442	-0.912546158063689	2.49943379512955	0.985905972583448	-1.97028828458478	-1.65540043796108	1.0269811697695
Region3285	chr2R	25065226	25066121	.	896	Toll9	Up	0.833862982430321	1.34533758354974	-1.6628208254871	2.29569897522577	-0.176257471500842	1.13916409359138	-1.22099293101786	1.97912553267476
Region3288	chr2R	25098210	25098703	.	494	Toll9	Up	-1.7333062111664	0.406675719154604	-1.86741691960543	2.58011269402067	0.07482117861376	-1.58377446319534	-1.3862444308409	1.87521679614813
Region3290	chr2R	25107452	25108229	.	778	Gd7	Up	-2.29921920816314	1.07662058210887	1.50263337732285	2.95015726896914	2.52953947313322	-1.93890003746902	-1.55773759742163	-1.19957090756733
