geneID	Chr	ATAC_Start	ATAC_End	ATAC_factor	ATAC_direction	enhancerID	insituID	Enhancer_Gd7	Enhancer_Toll10b	Enhancer_Toll9	Enhancer_Time
Region3210	chr2R	24086340	24086894	Gd7	Up	None	None	0.348823067840774	-0.133584605440143	-0.395590438492843	0.550060230842481
Region3211	chr2R	24098952	24099411	Toll9	Up	None	None	-0.534266042309865	-0.436014997300873	1.26865867001924	0.142587655478394
Region3212	chr2R	24114165	24114532	Time	Up	None	None	-0.222699631341015	-0.555487324882137	0.898306313038464	0.237557091969924
Region3213	chr2R	24133895	24134286	Toll10b	Down	None	None	-0.177023457055819	0.417216135180136	-0.194559173356241	-0.100244846308057
Region3214	chr2R	24159180	24159699	Time	Up	None	region 1465	-1.32437630085909	0.367191111451221	0.823512884989078	1.13138038731849
Region3214	chr2R	24159180	24159699	Time	Up	None	region 1466	-1.32437630085909	0.367191111451221	0.823512884989078	1.13138038731849
Region3215	chr2R	24174039	24175371	Time	Up	None	None	-0.574650652282832	0.716476510146066	-0.0357411215523641	0.162812196263393
Region3215	chr2R	24174039	24175371	Time	Up	None	None	-1.53258186901269	1.93110128189324	-0.525472821263889	0.162812196263393
Region3216	chr2R	24186389	24187016	Toll9	Down	None	None	1.27382283566038	1.15592107146839	-2.49170847882497	-0.315138596012527
Region3217	chr2R	24187419	24187933	Time	Down	None	None	0.614108571179719	1.68833482516938	-2.05301292104105	-0.863557061696189
Region3218	chr2R	24197717	24198073	Toll9	Down	None	None	0.130076638204308	1.41311058810664	-1.54728554896676	1.49981568636257
Region3219	chr2R	24275231	24276680	Toll10b	Up	None	region 1484	-1.6446676924884	4.06572545578293	-2.80940180600668	-1.70071969388263
Region3224	chr2R	24343492	24343944	Time	Up	None	None	-1.36189643726559	0.201471178567631	1.2889713782945	0.809995709857127
Region3229	chr2R	24401973	24403233	Time	Up	None	region 1517	-0.252342226589459	-0.323197005472566	0.916919373703217	0.714129338866913
Region3229	chr2R	24401973	24403233	Time	Up	None	region 1518	-0.252342226589459	-0.323197005472566	0.916919373703217	0.714129338866913
Region3229	chr2R	24401973	24403233	Time	Up	None	region 1519	-0.252342226589459	-0.323197005472566	0.916919373703217	0.714129338866913
Region3230	chr2R	24411688	24412070	Time	Up	None	None	-1.04082023123018	0.939113717191804	0.225153536206132	0.775061775424962
Region3231	chr2R	24513619	24514103	Toll9	Up	None	region 1523	-2.74729359799017	-6.52319175666836	10.7943749607287	-2.60631656661859
Region3231	chr2R	24513619	24514103	Toll9	Up	None	region 1523	-1.90140345761628	-6.76527598552562	10.2957670480488	-2.60631656661859
Region3232	chr2R	24514821	24515240	Toll9	Up	None	region 1523	-0.05254236591311	-3.10096875266338	3.68328593349091	-0.79801751454143
Region3233	chr2R	24525543	24526521	Time	Up	None	region 1526	0.240817932907216	-0.328444452709394	0.126199784659766	1.09261954129524
Region3236	chr2R	24560691	24561212	Time	Up	None	None	0.156388685316221	-1.06111349059789	1.06120267020371	0.686402382850415
Region3237	chr2R	24571262	24571678	Time	Up	None	None	-1.09016488540112	-0.354549319066224	1.45640184988429	0.0704320416668972
Region3238	chr2R	24580311	24581458	Toll10b	Down	None	None	1.58299219290835	-10.5249693451804	9.29203365114255	1.11321432971204
Region3267	chr2R	24881446	24881837	Time	Up	None	None	0.653965410810556	-1.37036254422128	0.92451389762421	0.795657699181548
Region3268	chr2R	24882476	24883082	Toll10b	Down	None	None	3.02045951203708	-5.67312487723147	3.15406247713782	1.06010038143157
Region3268	chr2R	24882476	24883082	Toll10b	Down	None	None	3.75122640892479	-5.96074826723394	2.8113057188774	1.06010038143157
Region3270	chr2R	24903578	24904324	Time	Up	None	None	-0.568435492205704	0.907549044295798	-0.235094321313487	1.69421875837039
Region3270	chr2R	24903578	24904324	Time	Up	None	None	-0.672193038473584	-0.296793610470532	1.20956337500585	1.69421875837039
Region3271	chr2R	24938309	24938648	Toll9	Down	None	None	-0.129299609833095	0.651143700320384	-0.366813317315698	-0.176473616152087
Region3273	chr2R	24948114	24948642	Toll9	Down	None	None	-0.695720877516924	0.114731256596317	0.734395872170858	0.734138823390641
Region3274	chr2R	24964292	24965353	Time	Up	None	None	0.962016619661697	0.0832409435508439	-0.978414030234067	0.972900420830436
Region3275	chr2R	24969135	24970088	Time	Up	None	None	-0.572544044902268	1.18702847595391	-0.398708908694024	0.723913308081731
Region3276	chr2R	24985783	24987041	Toll10b	Down	None	None	3.94625408194796	-3.96620724763315	0.51878924908379	2.4053280814657
Region3276	chr2R	24985783	24987041	Toll10b	Down	None	None	2.64372538335363	-3.31156658208984	0.970550976842972	2.4053280814657
Region3277	chr2R	25010267	25012530	Toll10b	Down	None	None	1.14374332289893	-0.264968674132985	-0.748716123963511	0.237450323908563
Region3305	chr3L	40052	40733	Toll10b	Down	region 117	None	6.23627906587945	-6.91817729243522	1.71684741036662	0.873051752401282
Region3312	chr3L	128380	128813	Toll9	Down	None	None	-0.0173590126051869	1.39448202341294	-1.7332030089851	0.38293377367174
Region3337	chr3L	297688	298875	Toll9	Up	None	None	1.66883727871441	-2.26869718359524	1.31255197778375	0.162701576068014
Region3337	chr3L	297688	298875	Toll9	Up	None	None	-0.082369424426114	-1.33107054074962	1.85548451047214	0.162701576068014
Region3339	chr3L	318677	320181	Toll9	Up	None	None	0.418318808162776	-0.556344320671486	0.196397854672724	0.161776791531091
Region3339	chr3L	318677	320181	Toll9	Up	None	None	-0.756251291879116	1.69862330007683	-1.26247248082818	0.161776791531091
Region3340	chr3L	321438	321811	Toll10b	Up	None	None	-1.26327463820076	6.39334882167803	-6.07735688123613	-0.950463250873451
Region3341	chr3L	324416	324603	Toll9	Down	None	None	-0.152337981093352	1.62090696164149	-1.26174416335551	0.237096675046879
Region3342	chr3L	347072	348051	Gd7	Up	None	None	1.56061517238324	0.500864904468066	-1.86506409117927	-0.366135296640463
Region3344	chr3L	360961	361758	Toll9	Down	None	None	0.169625458422214	-0.328965851770944	0.536414175655815	-0.113273126491839
Region3385	chr3L	742171	742918	Toll10b	Up	None	None	0.270943224678312	10.6490227844695	-11.5763985235715	-1.3854861262074
Region3386	chr3L	743141	743509	Toll9	Down	None	None	-0.0718037553455158	9.38127596754548	-10.2188776408272	-0.452023099073569
Region3387	chr3L	743927	745663	Gd7	Up	region 121	None	6.58586552611555	-2.21031583496176	-5.48612613788653	-2.55154419041629
Region3389	chr3L	749091	750926	Toll9	Down	None	None	1.64323963891436	0.398509018260452	-2.1104240394757	1.09339346548723
Region3391	chr3L	753471	754262	Toll9	Up	None	None	2.43167761940116	-2.49969084172427	1.32594166633202	-0.27288695846778
Region3470	chr3L	1639017	1640009	Toll9	Up	None	None	0.292028400261491	-0.716513345477232	0.729274562576926	0.492289053974069
Region3471	chr3L	1647198	1647630	Toll10b	Down	None	None	2.94427998933295	-2.45038623314607	-0.159344126372873	-0.453970328468524
Region3472	chr3L	1652641	1653373	Toll10b	Down	None	None	2.95940341944676	-3.00441683071312	0.0935618796905988	0.414406050996136
Region3473	chr3L	1664757	1665214	Toll10b	Up	None	None	-1.21996200011542	-0.310775094259859	1.5969353668195	1.23220583916316
Region3474	chr3L	1668344	1668986	Time	Up	None	None	-2.72437832822524	1.60285505377693	0.924603146302875	1.39918552265604
Region3477	chr3L	1730866	1731585	Time	Up	None	None	-0.113584140343932	0.474774214474756	-0.258041280125001	0.906819758598761
Region3479	chr3L	1746138	1747466	Toll10b	Down	None	None	1.07347946948289	-4.11676314515932	3.65054814768418	0.452173458850002
Region3479	chr3L	1746138	1747466	Toll10b	Down	None	None	0.38161716385406	-3.39572083927791	3.47197740027156	0.452173458850002
Region3480	chr3L	1772507	1773091	Gd7	Up	None	None	8.14604108189429	-8.2239680111005	-0.216961696184807	-3.57355016077922
Region3493	chr3L	1947255	1948054	Time	Up	None	None	-2.77197468485539	0.105336173395905	2.82577193769234	1.80095578135521
Region3497	chr3L	2236724	2237495	Time	Up	None	None	-1.64887382126982	0.0151468085691073	1.77034552495019	-0.174443326826426
Region3501	chr3L	2265605	2266135	Gd7	Down	None	None	-2.49092291381269	1.77689318904055	1.08685532153219	0.630386851886926
Region3509	chr3L	2438340	2439979	Toll9	Up	None	None	1.86590540984837	-3.26316242611666	1.5541118601503	-2.14274155472157
Region3509	chr3L	2438340	2439979	Toll9	Up	None	None	0.56272524368539	-3.19808197791257	2.66743179603768	-2.14274155472157
Region3511	chr3L	2466573	2467537	Toll9	Up	None	None	-1.86661729553409	-1.14968315560857	3.05508739438708	0.68543941107523
Region3565	chr3L	3164687	3165300	Gd7	Down	None	None	-1.0534500420069	-0.114029941953771	1.33154307669249	-0.0588682046205602
Region3566	chr3L	3178689	3179520	Toll10b	Down	None	None	2.34463018581617	-3.2719691795731	1.67518703424802	0.934286204869782
Region3567	chr3L	3192268	3192516	Toll10b	Up	None	None	0.76655877208684	0.471629616457478	-1.21503895792866	-0.877664306221051
Region3568	chr3L	3192968	3193295	Toll9	Down	None	None	2.88206939814568	3.29414111483081	-6.8301644641519	-0.512900281792786
Region3569	chr3L	3197354	3197726	Toll9	Up	None	None	-0.610527314357916	-0.0509094248349062	1.18615755781788	-0.140696410872674
Region3570	chr3L	3198319	3199579	Toll9	Up	None	None	0.388441293182007	0.894717448558998	-0.806931283359696	0.52530292978921
Region3571	chr3L	3222673	3223201	Gd7	Down	None	None	-1.22812079617033	0.969621574147961	0.297764203286921	-0.168163805477991
Region3572	chr3L	3223463	3223914	Time	Up	None	None	-1.00632837164566	0.958288956518498	0.103099696825741	0.773062331113676
Region3573	chr3L	3224775	3226825	Gd7	Down	None	None	-0.7246451091166	1.04539594834059	-0.339143987995259	-0.183386089571103
Region3574	chr3L	3239335	3239781	Gd7	Down	None	None	-2.86384331278716	2.13402179427164	1.2999428161234	0.86929686923052
Region3576	chr3L	3303639	3304082	Gd7	Down	None	None	-0.455285768157614	0.598919414268942	0.0191278718480675	0.393921815589007
Region3589	chr3L	3409665	3410535	Time	Up	None	None	-0.910663166187501	2.7657236497868	-1.67914833170684	2.45027882863439
Region3589	chr3L	3409665	3410535	Time	Up	None	None	-0.745435571698471	2.12597603946424	-1.11232367490924	2.45027882863439
Region3590	chr3L	3410781	3411752	Gd7	Down	None	None	-1.69240923372107	2.09866083413356	0.287293282186473	0.42457324352365
Region3595	chr3L	3460346	3460850	Time	Up	None	None	-0.930208815668364	-0.0560888545338939	1.38630245423252	0.773398648772945
Region3596	chr3L	3471118	3471521	Time	Up	None	None	-0.802391622264022	-0.000158362166763709	0.628173244878	1.97780828152754
Region3598	chr3L	3515630	3516077	Time	Up	None	None	-0.947081975568697	-0.752006891484736	1.8063990305165	1.55510599309
Region3661	chr3L	4403251	4403733	Time	Up	None	None	0.466072741448829	0.80101446436505	-1.12247025477847	0.851925970453788
Region3662	chr3L	4406878	4407607	Time	Up	None	None	1.36711635944082	-3.06601586405698	2.06619461239803	1.66675386137938
Region3663	chr3L	4408293	4410295	Toll10b	Down	region 126	None	3.14472804232604	-5.38901505652278	2.5197536151948	0.707080774300374
Region3663	chr3L	4408293	4410295	Toll10b	Down	region 126	None	3.73830383485609	-4.12286132383456	0.559917853259174	0.707080774300374
Region3664	chr3L	4541887	4542228	Time	Up	None	None	-3.01719712142423	3.88373539954763	-0.628862313139402	2.11030561054145
Region3665	chr3L	4546266	4547293	Toll10b	Up	region 407	None	-8.98196822106872	18.0133904065507	-10.2090229525734	1.31799725820549
Region3665	chr3L	4546266	4547293	Toll10b	Up	region 408	None	-8.98196822106872	18.0133904065507	-10.2090229525734	1.31799725820549
Region3665	chr3L	4546266	4547293	Toll10b	Up	region 407	None	-9.40560515571868	17.9038587911397	-9.70058937931868	1.31799725820549
Region3665	chr3L	4546266	4547293	Toll10b	Up	region 408	None	-9.40560515571868	17.9038587911397	-9.70058937931868	1.31799725820549
Region3670	chr3L	4625683	4626377	Time	Up	None	None	-1.6873214738929	0.215324465303672	1.44418964473799	2.07288046589014
Region3670	chr3L	4625683	4626377	Time	Up	None	None	-2.36101778880076	0.980290467168256	1.19983888511277	2.07288046589014
Region3671	chr3L	4626632	4627449	Time	Up	None	None	-1.97621446491775	1.19701857863404	0.62530703238441	0.108885202699836
Region3686	chr3L	5135316	5135639	Time	Down	None	None	5.08376755359454	-2.51195114783798	-2.49850361537938	-1.068134739641
Region3686	chr3L	5135316	5135639	Time	Down	None	None	4.18400792149376	-2.71091361987556	-1.45639404504387	-1.068134739641
Region3687	chr3L	5135999	5136614	Time	Up	None	None	2.29637473328661	-1.15084104994099	-0.705085074990797	0.404493844073052
Region3688	chr3L	5139241	5139901	Time	Up	None	None	1.40039142452328	0.136387752822662	-1.00867231122196	0.506756524959723
Region3689	chr3L	5145791	5146472	Time	Up	None	None	0.873941614460559	-1.10972294699659	0.568025297843636	-0.810885485847141
Region3690	chr3L	5152393	5152968	Time	Up	None	None	-1.10213681897589	1.83128294128651	-0.394302707605323	1.03194219587959
Region3690	chr3L	5152393	5152968	Time	Up	None	None	-0.878848482679341	1.7717030860566	-0.530765785369713	1.03194219587959
Region3694	chr3L	5359121	5359555	Gd7	Down	None	None	-1.63404224989835	0.458790256664641	1.52947331594375	-0.291454331331207
Region3695	chr3L	5360066	5361026	Time	Up	None	None	1.86368987943028	0.210099811372907	-1.6541408972428	0.428734097764907
Region3696	chr3L	5365641	5366404	Time	Up	None	None	-0.518449151719872	0.597682767574489	0.0464038358100561	0.849046586629454
Region3721	chr3L	5768453	5769864	Gd7	Down	None	None	-1.20342716145356	1.84481536704514	-0.598530696612976	-0.376258427517902
Region3722	chr3L	5770108	5771160	Time	Up	None	None	-0.939145154601542	1.50385133190354	-0.598356981361951	-0.0163237924377121
Region3723	chr3L	5793835	5794344	Time	Up	None	None	-0.368269273756291	0.831915379328272	-0.127194954481056	0.487706099131603
Region3724	chr3L	5806852	5808124	Gd7	Up	None	None	5.66399280418631	-4.89311692678971	-0.483008249593595	-2.37222870526425
Region3725	chr3L	5809549	5811394	Toll9	Down	None	None	1.11988274206177	0.719571700481283	-1.92364914155439	0.065104515057907
Region3726	chr3L	5812867	5813451	Time	Up	None	None	-0.928100060178722	0.982032581823675	0.133076944569477	0.110912726351199
Region3727	chr3L	5835773	5836204	Time	Down	None	None	-6.95242708852277	5.74501163836378	1.68577233974983	-3.0269721345971
Region3758	chr3L	6074954	6075690	Time	Up	None	None	-3.35181478955709	0.992359438600381	2.63003596974294	0.398176674537657
Region3760	chr3L	6094847	6095185	Time	Up	None	None	-0.972102576218795	0.266348403058197	0.951141403148569	0.852408631799399
Region3763	chr3L	6184680	6185240	Time	Up	None	None	-2.14399167811975	0.836241264570562	1.60912810054006	0.845910291450811
Region3765	chr3L	6192886	6193425	Time	Up	None	None	-1.19993642280862	0.968531874421471	0.496978693174408	0.64840896124387
Region3766	chr3L	6193633	6194069	Time	Up	None	None	-1.02757203381965	0.852668434847726	0.166812285183539	1.14546458527665
Region3781	chr3L	6747071	6747504	Time	Up	None	None	0.046982590044389	-0.516860683245214	0.412692550766288	0.468345411149226
Region3782	chr3L	6752143	6752828	Time	Up	None	None	-1.00085656543982	0.262007716565597	1.00253294748346	1.33170857282077
Region3783	chr3L	6753097	6753494	Time	Down	None	None	1.43194864304689	-0.657722460261989	-0.909665328481882	-0.829662120530097
Region3784	chr3L	6756247	6756657	Time	Up	None	None	0.7764713479359	0.249768725729702	-0.821820347441326	-0.567912375644299
Region3796	chr3L	6964077	6964997	Time	Up	None	None	-0.00279181424379624	0.183434359369168	0.255003188097587	1.92157406276105
Region3798	chr3L	6979332	6980366	Time	Up	None	region 2166	-0.345594578657216	1.70228787127609	-1.22726050067856	0.345841760482873
Region3801	chr3L	7125183	7125711	Gd7	Down	None	None	-1.31845862694601	0.282500509738016	1.12250559863582	-0.053009398880264
Region3802	chr3L	7134201	7135269	Toll10b	Down	None	None	0.85933284069949	-4.99109698029209	4.52788980569032	-0.0642030378603849
Region3803	chr3L	7137516	7138566	Time	Down	None	None	1.9082652019358	-3.55091308155145	1.28635392284094	-3.77447642127248
Region3804	chr3L	7155951	7157219	Toll9	Up	None	region 2188	-1.85399691049524	-0.145174847543486	1.8772514016038	-0.349065177228869
Region3844	chr3L	7988206	7988904	Toll9	Up	None	None	0.341277044933749	-2.32791137511869	1.85084207742045	-0.805053470330874
Region3845	chr3L	7992482	7992853	Toll9	Up	None	None	-3.00472007241502	-2.10189324954811	6.28088305994009	0.888364902301122
Region3847	chr3L	8091440	8091972	Toll9	Down	None	None	0.830538702716139	-0.521409374824032	-0.148675454676076	-0.240794012868705
Region3848	chr3L	8110194	8110629	Gd7	Up	None	None	0.110702662824022	-1.26475719899401	1.34174633989752	0.114468114049896
Region3849	chr3L	8115704	8116418	Time	Up	None	None	-2.00862194337698	0.753942626508368	1.53557811293507	1.55980925041061
Region3850	chr3L	8124647	8124971	Toll9	Down	None	None	0.609532889804603	-1.54236657129242	1.00138503575929	-0.464682976428111
Region3851	chr3L	8127592	8128257	Time	Up	None	None	-1.38543629854494	1.76462989413911	0.028082938775277	2.74881223559551
Region3852	chr3L	8137586	8138026	Time	Up	None	None	-1.1830101808772	0.225729949266319	1.09656774819411	1.38241997771105
Region3854	chr3L	8175698	8176135	Time	Up	None	None	-1.24502563579499	-0.559119987830023	1.84263500773426	0.12574699475648
Region3855	chr3L	8178113	8178606	Gd7	Up	None	None	1.48896835122736	-0.139413116892293	-1.57085408297949	-0.11292164781816
Region3856	chr3L	8186419	8187552	Toll10b	Up	None	None	-0.258278996452414	-0.782189993835357	1.09210053815396	-0.913912262034445
Region3857	chr3L	8189177	8189589	Time	Down	None	None	3.17050611553625	-6.02964853300834	2.57385222557611	-4.83755373048487
