geneID	Chr	Start	End	Strand	Length	factor	direction	Gd7	Time	Toll10b	Toll9
Region2508	chr2R	15010774	15011071	.	298	Time	Up	0.584238717933692	2.02090035159823	0.0258414969123781	-0.826854541025727
Region2509	chr2R	15025433	15025923	.	491	Time	Down	0.69875534034904	-1.05573762428566	-0.206351816932817	-0.65066309468396
Region2510	chr2R	15032577	15034839	.	2263	Toll10b	Down	2.82162912791739	0.0779333496002342	-2.90656718068909	0.328510911466507
Region2511	chr2R	15035111	15035528	.	418	Toll9	Down	1.57302992523653	-0.0270255702040214	-0.116277056883531	-1.9612846543284
Region2512	chr2R	15049415	15050153	.	739	Time	Up	0.298351495903871	2.77814957013863	0.95209079900609	-1.76084396431633
Region2513	chr2R	15099575	15100644	.	1070	Toll10b	Down	0.704443768127956	-0.844266372166355	-1.66656061268011	1.42348767946401
Region2514	chr2R	15116267	15116506	.	240	Toll10b	Up	-0.376168933375783	-0.275767950612455	0.882274871219722	-0.749214786521635
Region2515	chr2R	15119040	15119376	.	337	Toll9	Down	0.475155741059461	-0.70876248383487	0.248057209980582	-0.996168180238678
Region2516	chr2R	15127789	15129058	.	1270	Time	Down	-0.119804057165688	-0.173664054479152	0.0777664379111414	0.0511270943946174
Region2517	chr2R	15129270	15130170	.	901	Toll9	Down	0.284989494279854	0.609922966248813	0.330730028992362	-0.85689191805087
Region2518	chr2R	15130491	15133078	.	2588	Time	Up	-0.366731820549586	1.26150511041104	0.107294058002909	0.342926646970249
Region2519	chr2R	15147591	15148062	.	472	Time	Up	-0.189664338080482	0.362407758760459	0.266215081640875	-0.123081520835115
Region2520	chr2R	15213323	15213780	.	458	Time	Up	-0.202176637646668	0.332645829979035	0.0765341718526815	0.16426876752721
Region2521	chr2R	15216082	15216468	.	387	Time	Down	-0.0184548903307769	-0.123877002146298	-0.0519031537506536	0.0989539839065058
Region2522	chr2R	15233824	15234425	.	602	Gd7	Up	1.06921510700924	-1.05183901526615	-0.445236110680499	-0.811020423594505
Region2523	chr2R	15237280	15237740	.	461	Time	Down	0.632255190753595	-0.940300859075632	-0.0394932994927539	-0.798633920775013
Region2524	chr2R	15246033	15246309	.	277	Toll9	Down	0.393059202612747	-0.573802816656733	0.752461529682449	-1.60429382761113
Region2525	chr2R	15248676	15248966	.	291	Gd7	Down	-0.537837905173536	-0.143975369296697	0.382876882442672	0.181394780042026
Region2526	chr2R	15252402	15252782	.	381	Gd7	Up	0.864989823394066	0.00841019126994368	-0.263367083341675	-0.794159026494107
Region2527	chr2R	15308834	15309416	.	583	Time	Up	-0.19506376819443	0.652676255869763	0.094638827179591	0.12883860027887
Region2528	chr2R	15322474	15322936	.	463	Gd7	Down	-0.544310946836535	0.502490297487717	0.442321237278778	0.105396920655138
Region2529	chr2R	15329174	15329642	.	469	Time	Up	-0.316003762251757	0.526133145232337	0.445906604926604	-0.20843345650686
Region2530	chr2R	15337180	15337505	.	326	Time	Down	0.0377951832249626	-1.09773542223746	0.158998724997644	-0.277793915734401
Region2531	chr2R	15339582	15339862	.	281	Time	Up	-0.405236223800627	1.11593048755172	0.580363354779382	-0.279469771365664
Region2532	chr2R	15349279	15351088	.	1810	Time	Up	-0.817257285303092	1.56524759423193	1.17219232681116	-0.566111746392048
Region2533	chr2R	15352178	15352926	.	749	Time	Up	0.127514039108618	1.72083603276391	-0.671755849339063	0.785307482396179
Region2534	chr2R	15353245	15353624	.	380	Toll10b	Up	-1.63705045084015	1.51280878148288	2.21540016066376	-0.944899231041651
Region2535	chr2R	15356765	15357174	.	410	Toll10b	Down	1.07752423973418	0.318114636103395	-1.15693327560999	0.192421777551178
Region2536	chr2R	15371325	15371515	.	191	Time	Up	0.12843311492814	0.361047726964691	-0.145171172690469	0.0333046233154191
Region2537	chr2R	15373172	15373359	.	188	Toll9	Up	-0.379647275652585	0.296607012816085	-0.280020152954002	0.912590999467452
Region2538	chr2R	15378582	15379223	.	642	Toll9	Up	-0.187955744356213	0.248517662449874	-0.473496208191189	0.929226157587336
Region2539	chr2R	15379990	15381658	.	1669	Time	Up	-0.447670249523086	0.540011423626155	0.226647235774877	0.282208480883688
Region2540	chr2R	15511564	15511931	.	368	Gd7	Up	0.366571137724767	0.177327542668077	-0.256809620992693	-0.129542674387471
Region2541	chr2R	15528305	15528852	.	548	Time	Down	0.148861592932604	-1.47152505944722	-0.30455539700895	0.232917686580365
Region2542	chr2R	15530114	15530706	.	593	Time	Down	0.193130145264787	-3.1518599111409	0.121260616298982	-0.434035182461012
Region2543	chr2R	15531267	15532478	.	1212	Toll10b	Up	-0.372989888349098	-0.274766409322372	0.576407121772513	-0.317433040642893
Region2544	chr2R	15541014	15541684	.	671	Time	Up	-0.122503835687119	0.380222346296169	0.249536111869173	-0.19011697818415
Region2545	chr2R	15542539	15542901	.	363	Time	Up	-0.216613083727518	0.528198109928733	0.246055118362393	-0.0578988502686668
Region2546	chr2R	15558167	15558630	.	464	Gd7	Up	1.26024042202987	-0.334887445498605	-0.527199864016369	-0.952469250321918
Region2547	chr2R	15559270	15559557	.	288	Time	Down	0.811020010890242	-1.03825008419744	-0.0896703848777043	-0.9688227695143
Region2548	chr2R	15568686	15569063	.	378	Time	Up	-0.303460015190271	0.626282818147859	0.287637745367229	0.000251205073000387
Region2549	chr2R	15573584	15574076	.	493	Time	Up	-0.0453702211841796	0.742624573229583	-0.0577630955143067	0.143703704550873
Region2550	chr2R	15600237	15600634	.	398	Toll9	Down	1.07123715717249	-1.08328454461306	-0.038332551623646	-1.3938834759591
Region2551	chr2R	15654791	15655373	.	583	Toll10b	Up	-3.58574301851197	-0.406973178611839	6.39171698975097	-4.26410350764837
Region2552	chr2R	15657769	15658291	.	523	Toll9	Down	0.0517593972889042	0.550889985637583	1.14829251987038	-1.70712819411568
Region2553	chr2R	15675745	15676845	.	1101	Toll10b	Down	0.837144845087632	0.413413817192928	-1.84745772946827	1.50195617489801
Region2554	chr2R	15678554	15678935	.	382	Gd7	Down	-0.329262844154614	-0.0802758693959692	0.271062095460742	0.0587741465330897
Region2555	chr2R	15679750	15680214	.	465	Toll10b	Up	-0.374867603045859	0.3483946712383	0.494984873500287	-0.198808997529583
Region2556	chr2R	15682614	15683053	.	440	Toll10b	Up	-0.244291494837459	-0.235134303632411	0.408508424768911	-0.252084139152086
Region2557	chr2R	15699661	15700070	.	410	Toll9	Up	-0.364443386609693	-0.881169396082571	-1.23002248065044	2.24646548890702
Region2558	chr2R	15734817	15736457	.	1641	Gd7	Down	-0.691880828328731	0.27115529067491	0.423135198136004	0.332295843384868
Region2559	chr2R	15738008	15738500	.	493	Gd7	Up	1.75697983530935	0.155235310853632	-1.26324675512377	-0.574770294949473
Region2560	chr2R	15739314	15740609	.	1296	Toll10b	Down	0.740314500640355	0.0383920568602569	-1.67473627997145	1.38663918770198
Region2561	chr2R	15748070	15748402	.	333	Time	Down	-0.992354615371623	-1.55213359130781	0.748159849683547	0.275205946942493
Region2562	chr2R	15750732	15751404	.	673	Toll10b	Up	-0.779000408437098	0.026738141468427	1.18850314918255	-0.641097574655007
Region2563	chr2R	15754781	15757010	.	2230	Toll9	Up	-2.66952553689957	-1.76476365943965	0.35651896470572	3.10145744575473
Region2564	chr2R	15759833	15760251	.	419	Gd7	Down	-3.43867908116113	0.755641582109711	1.87506834652315	1.97649274976311
Region2565	chr2R	15762207	15762531	.	325	Gd7	Down	-0.720202294808307	-0.0234999215884766	0.607061503784286	0.108365705066336
Region2566	chr2R	15781268	15781474	.	207	Toll9	Down	0.0506521700890355	-0.0140708045054728	0.271496205470046	-0.455568660416179
Region2567	chr2R	15790395	15791188	.	794	Time	Down	-0.00504103093280955	-2.3129387351296	-0.35920091857221	0.518934933638163
Region2568	chr2R	15793863	15794298	.	436	Toll10b	Down	1.37117834328897	-0.29913079967295	-2.57200718848434	1.81283372281999
Region2569	chr2R	15795225	15795587	.	363	Toll10b	Down	0.524430664602375	-0.325016726672058	-0.609854583324521	0.160340277408753
Region2570	chr2R	15816695	15817460	.	766	Toll9	Up	0.383654837945684	-0.552606830975292	-1.38465385519032	1.45534193122988
Region2571	chr2R	15835041	15835322	.	282	Time	Up	0.169720756687771	2.8660476807511	-0.502952839756152	0.487570134160017
Region2572	chr2R	15847878	15848361	.	484	Time	Up	0.0332975660398591	0.202910977143985	0.0922083422103114	-0.176488102490511
Region2573	chr2R	15865956	15866626	.	671	Toll9	Up	-0.273368078888716	-1.91140318943041	-2.06124353635765	3.30839775268684
Region2574	chr2R	15868772	15869296	.	525	Gd7	Down	-0.469816018768771	-0.128725868645728	0.280573057093284	0.23527125980618
Region2575	chr2R	15875516	15875944	.	429	Time	Down	0.57784358700637	-1.4982001798437	-0.551123766786711	0.00438147771618407
Region2576	chr2R	15886294	15887092	.	799	Toll10b	Down	1.42756378243928	-0.127328807064039	-2.576281036532	1.74268220792933
Region2577	chr2R	15890340	15891441	.	1102	Toll9	Up	0.101734685551319	-0.17135853664109	-0.658886998193389	0.801819190734963
Region2578	chr2R	15892106	15892309	.	204	Toll9	Down	-0.0638171114960728	-0.315601040911095	0.697328034925892	-0.90789760684783
Region2579	chr2R	15897722	15898417	.	696	Toll9	Up	0.402993714319225	-1.10227419640011	-1.60289510674408	1.74034175380141
Region2580	chr2R	15899106	15900273	.	1168	Time	Up	0.188614513208218	0.575076518260201	-0.0211279827432729	-0.224923440243523
Region2581	chr2R	15900706	15901226	.	521	Toll9	Up	-0.0473435299406215	0.963559333645782	-1.48502969672339	2.18124852918894
Region2582	chr2R	15904233	15904788	.	556	Time	Down	0.965322460140176	-1.00232666103114	-0.281227272969879	-0.904366005246983
Region2583	chr2R	15911994	15912205	.	212	Gd7	Down	-1.0471802637636	-0.705701112794738	0.33297559813162	0.941276328879568
Region2584	chr2R	15921211	15922277	.	1067	Time	Down	0.176191964973221	-0.29232378732983	-0.175523743194072	0.0119988918331646
Region2585	chr2R	15929998	15930461	.	464	Time	Down	-0.195408163983347	-0.395270876629163	0.0652046410541176	0.17126907815835
Region2586	chr2R	15931238	15932210	.	973	Gd7	Down	-0.607371449398897	0.201625878079629	0.314561541239961	0.372816811644107
Region2587	chr2R	15934437	15935138	.	702	Toll10b	Up	-0.508931668271861	0.239843397354052	0.601308754210042	-0.16911421142945
Region2588	chr2R	15954873	15955296	.	424	Toll10b	Up	-0.153959096364924	0.0723984182372153	0.368911215790487	-0.317777910529574
Region2589	chr2R	15991003	15991656	.	654	Gd7	Down	-0.358894551473996	0.262535420591585	0.283914903420082	0.0805179091178851
Region2590	chr2R	15992110	15992725	.	616	Time	Up	-0.0668897625525533	0.702196930334198	-0.0357536106553586	0.141423317735154
Region2591	chr2R	16007454	16007840	.	387	Toll9	Down	0.102840093342637	0.193005176409136	0.148549573266446	-0.350850603403366
Region2592	chr2R	16011118	16011953	.	836	Time	Down	-0.11212590092793	-0.320197455109751	0.0877741708484112	0.0264764521208578
Region2593	chr2R	16014551	16015214	.	664	Toll10b	Up	-0.266738631979774	0.203113965682103	0.301366745330176	-0.0689773723991927
Region2594	chr2R	16031119	16031435	.	317	Toll10b	Up	-0.816757403341601	-0.303844806149585	1.70103250077735	-1.32076346653639
Region2595	chr2R	16031737	16032012	.	276	Toll10b	Up	-0.74098377202087	-1.02904171197375	1.69905812532983	-1.42041023248947
Region2596	chr2R	16047445	16047866	.	422	Time	Up	-0.223251939516841	0.404805582765605	0.155770113813952	0.0797990144027143
Region2597	chr2R	16086750	16087104	.	355	Time	Down	0.165671042414064	-0.892781889206852	-0.318469516380048	0.230025404205105
Region2598	chr2R	16096412	16096821	.	410	Gd7	Down	-0.439852075273132	0.282411350166401	0.405711840427074	0.0163414571151258
Region2599	chr2R	16097229	16097648	.	420	Time	Up	-0.239755434183135	1.28283345486668	-0.172135488662224	0.569615350499042
Region2600	chr2R	16098002	16099283	.	1282	Gd7	Down	-0.464272616471969	0.429717248392614	0.25517844049117	0.263980935633836
Region2601	chr2R	16102380	16103667	.	1288	Gd7	Down	-0.634228257195622	0.301070700276073	0.439587443404907	0.230881385163305
Region2602	chr2R	16104179	16104721	.	543	Time	Up	-0.67850662116239	1.39886629862736	0.929716698275041	-0.40803009212592
Region2603	chr2R	16109658	16111348	.	1691	Gd7	Down	-0.858925599815685	0.101575249819374	0.582815903891011	0.330515717259145
Region2604	chr2R	16124810	16125563	.	754	Time	Down	-0.105502535475398	-0.223661116730749	0.0679737150979405	0.0457501104409312
Region2605	chr2R	16143000	16143447	.	448	Toll9	Down	-0.0557716037230436	-0.023741713224029	0.834951695923779	-1.11498902577646
Region2606	chr2R	16149998	16151133	.	1136	Toll10b	Up	-0.756858122391511	0.42028339864808	0.9379406372961	-0.31380761277988
Region2607	chr2R	16154053	16155042	.	990	Time	Up	-1.29245354347118	1.62977606702463	0.303502555725994	1.31495685139162
Region2608	chr2R	16155499	16156304	.	806	Gd7	Down	-2.56054897543669	1.60582763832206	1.14348991994849	1.83210163235105
Region2609	chr2R	16159851	16160492	.	642	Gd7	Down	-0.998479394661517	-0.65521438707304	0.29478704384206	0.929868677928324
Region2610	chr2R	16178569	16178993	.	425	Gd7	Down	-0.451738189901676	0.214763177379589	0.303073640016829	0.178746850116469
Region2611	chr2R	16179946	16180436	.	491	Time	Down	0.236131790675759	-1.14111830021232	0.107717427008194	-0.472873586572245
Region2612	chr2R	16186472	16188160	.	1689	Time	Up	-0.082256462650519	0.506471368637797	0.422552117840075	-0.49121142164333
Region2613	chr2R	16196164	16196772	.	609	Gd7	Down	-0.738821417010239	0.642262959623786	0.652550190712728	0.0686886813548059
Region2614	chr2R	16202635	16203156	.	522	Toll9	Down	-0.139439293765333	0.232866295184577	1.03899541489966	-1.29276130508019
Region2615	chr2R	16210274	16210709	.	436	Time	Up	-0.205177555443564	0.629499019497142	0.237131976022883	-0.0606401913564086
Region2616	chr2R	16221601	16221974	.	374	Toll10b	Up	-0.720049909706621	0.466546912336601	1.13192506774377	-0.64014661165709
Region2617	chr2R	16264380	16264946	.	567	Gd7	Down	-0.258712943634051	0.162145948379996	0.151139346785454	0.134351803774089
Region2618	chr2R	16271782	16272121	.	340	Time	Up	-0.563950818527434	0.738613600859447	0.459968778566877	0.106793722351314
Region2619	chr2R	16278499	16278943	.	445	Toll10b	Up	-1.61630384307469	0.560136460163381	2.18248510449036	-0.926025432688248
Region2620	chr2R	16291403	16291718	.	316	Time	Up	-0.0943784236201103	0.195119682701035	0.0456069493265022	0.0625966548877613
Region2621	chr2R	16294217	16294799	.	583	Toll10b	Up	-0.313014579560705	0.182563617975625	0.323186674237491	-0.0375117108988855
Region2622	chr2R	16295792	16296196	.	405	Time	Down	1.52839371807709	-2.46415497864521	-0.67547560137275	-1.10366906150752
Region2623	chr2R	16322034	16322406	.	373	Toll10b	Up	-0.221843202340644	0.245993049577189	0.30916907982169	-0.140809215421557
Region2624	chr2R	16331201	16331452	.	252	Time	Down	-0.317149043442759	-1.86684910634236	-0.185693525966981	0.693597468404969
Region2625	chr2R	16335876	16336972	.	1097	Toll10b	Up	-0.301133242545075	0.31204252369818	0.456805022432778	-0.244079528844243
Region2626	chr2R	16344331	16344848	.	518	Time	Up	-0.12136019165037	0.497238917431472	0.237618018095225	-0.174671607854033
Region2627	chr2R	16347264	16347643	.	380	Toll10b	Up	-0.144301496580385	0.265591711678815	0.397233407895464	-0.371216384255815
Region2628	chr2R	16376738	16376994	.	257	Gd7	Up	3.28052230776179	-0.40700302775493	-1.34521696940021	-2.51804945649777
Region2629	chr2R	16386362	16387059	.	698	Gd7	Up	2.28695903590703	-1.03650639047274	-1.606721819887	-0.801714269445163
Region2630	chr2R	16389756	16390015	.	260	Gd7	Up	0.582542392562034	-0.450770981726023	-0.459429806752042	-0.132701806750791
Region2631	chr2R	16499703	16500302	.	600	Toll9	Up	-0.637903838147838	-0.188279769675492	-0.0925113713808668	0.994473204554901
Region2632	chr2R	16514684	16516526	.	1843	Toll9	Up	-0.00485291539639897	0.123689219362419	-0.245326073025736	0.356327399268604
Region2633	chr2R	16517020	16517413	.	394	Toll9	Up	-0.294166439880086	-0.15453165016103	-0.387886460312664	0.950789877215267
Region2634	chr2R	16519039	16519322	.	284	Time	Up	-0.266797536868588	1.00869200462793	-0.343325928685477	0.850250791653744
Region2635	chr2R	16570966	16571220	.	255	Toll10b	Up	-0.592354148888425	0.526107770961774	0.674766829632545	-0.161040053324249
Region2636	chr2R	16571632	16571958	.	327	Time	Up	0.266528970873941	0.759717064250326	-0.281560005303262	0.0410220960784376
Region2637	chr2R	16579526	16581112	.	1587	Time	Up	0.294228477359266	1.16066728688933	-0.390318119030176	0.15862477663962
Region2638	chr2R	16583239	16584242	.	1004	Time	Up	-0.278032313888964	1.51092679782076	0.304592594373468	-0.0583051161263107
Region2639	chr2R	16585610	16586337	.	728	Time	Up	-0.3359676753456	1.2749911403324	0.33934026729986	-0.0295047975556542
Region2640	chr2R	16589063	16589356	.	294	Toll9	Down	0.294701938221137	0.79207897296862	0.49659655575115	-1.10650367950082
Region2641	chr2R	16594114	16594997	.	884	Time	Up	-0.118191888776845	1.03816649659795	-0.251829519785773	0.518857263146481
Region2642	chr2R	16639809	16640566	.	758	Gd7	Up	1.55991738626775	0.662919674035822	-0.707006687710994	-1.10134123151286
Region2643	chr2R	16640845	16641638	.	794	Toll9	Down	1.91380156413912	0.307251792008777	-0.0662521988999645	-2.49339981136452
Region2644	chr2R	16643900	16644182	.	283	Gd7	Up	1.99230787228831	1.37280092945008	-1.43407857729131	-0.649424982441716
Region2645	chr2R	16709132	16709665	.	534	Gd7	Up	3.16840762515109	1.03372219019555	-1.29485349774938	-2.43825115003943
Region2646	chr2R	16715628	16716105	.	478	Gd7	Up	1.8450016402145	-0.49426788176932	-0.969582193069265	-1.11247622727634
Region2647	chr2R	16731124	16731560	.	437	Time	Up	0.406748517045572	0.855188439559899	-0.322161014366567	-0.0906983114239108
Region2648	chr2R	16764708	16765109	.	402	Toll10b	Up	-2.93226091549487	-0.408968605369546	5.11075781610598	-3.32146314079851
Region2649	chr2R	16772437	16772793	.	357	Toll10b	Up	-0.43913093083523	0.288300416761231	0.505328969568727	-0.126659391744925
Region2650	chr2R	16783534	16783912	.	379	Time	Up	-0.458295604299218	0.507840355317534	0.413853408263735	0.02967337168317
Region2651	chr2R	16784686	16785241	.	556	Gd7	Down	-1.76462881321333	-0.3235303892936	1.10934989536739	0.8045264793646
Region2652	chr2R	16828763	16829165	.	403	Time	Up	-0.341040924910095	0.986366978777875	0.701262106841633	-0.538642386307176
Region2653	chr2R	16830348	16830880	.	533	Time	Up	-0.191548039148842	0.870172277313964	0.32249810644336	-0.20077796240036
Region2654	chr2R	16850313	16850783	.	471	Toll10b	Up	-0.615524025393122	-0.0236644235239702	0.740518781124666	-0.223453169290827
