seqnames	start	end	width	strand	Geneid	ATAC_Gd7	ATAC_Toll10b	ATAC_Toll9	ATAC_Time	PRO_Gd7	PRO_Toll10b	PRO_Toll9	PRO_Time	CBP_Gd7	CBP_Toll10b	CBP_Toll9	K27ac_Geneid	K27ac_Gd7	K27ac_Toll10b	K27ac_Toll9	enhancerID	enhancerGenotype	insituID	inSituLocation	inSituScore	Geneid_unique	enhancer	inSitu	PC1	PC2	PC3	PC4	PC5	distance5	distance4	distance3	distance2	distance1
chr2L	15762332	15762958	627	*	Region1148	0.442935099203792	-1.39811250164058	1.33433598875488	0.0418087462375694	-0.183705724918327	-0.893881720388536	1.52072194945208	0.302743988171226	-0.0536379170042671	-0.13658054188285	0.265827578695045	Region765	0.17824999649207	-1.74386430530749	1.79248069784723	None	None	None	None	-1	Region1148	0	0	1.89566377143052	-2.7537202659533	0.442882906931589	0.118603765122521	0.238196866120132	3.38281928379554	3.37442270022437	3.37233772132749	3.34312973685379	1.89566377143052
chr2L	15839411	15839922	512	*	Region1152	-4.88161544023301	3.71074194346322	1.26323030981463	0.313602455671297	-2.64348562113629	3.16053572421446	-0.655309903492848	0.634637181277696	-1.1463039744206	1.68874655771486	-0.485353417710638	Region769	0.135701582049433	1.49217774031072	-1.79642636144962	None	None	None	None	-1	Region1152	0	0	-6.18126931055295	1.35122727214664	0.2415958796869	1.23769986694889	-3.47484074034357	7.327939214476	6.45168001068742	6.33184601831554	6.32723521220577	6.18126931055295
chr2L	15956063	15956586	524	*	Region1154	-4.89615208769026	3.67035289428284	1.33721215849769	0.288362366707105	-2.73996957932746	3.18158119294866	-0.546572410434054	0.708884289680927	-1.20960644374534	1.63195957670486	-0.311351050382365	Region770	0.144014883521295	1.45577091163471	-1.76318904266701	None	None	None	None	-1	Region1154	0	0	-6.18705716706955	1.15969630867592	0.266372698384357	1.37035177227586	-3.51066628805121	7.3415371753623	6.44774304010073	6.30043858246295	6.29480515321509	6.18705716706955
chr2L	16257321	16257772	452	*	Region1164	-0.262922821522654	0.317207147330425	-0.092155205872933	0.815653727848038	-1.30728097346067	1.07582835919626	0.361147672106298	1.68246761166632	-0.0946152600438835	0.0873558925828953	0.0295740274829262	Region771	-0.563188284278033	0.823858337017547	-0.410352415710934	None	None	None	None	-1	Region1164	0	0	-1.95094375580786	0.0145955559209228	0.917769874788232	0.845489317704733	1.07719391366886	2.55419165797032	2.31593356942723	2.15608351221541	1.95099835176207	1.95094375580786
chr2L	16282087	16282466	380	*	Region1173	-0.599492319160215	-0.0303418672841046	0.818637726356153	-0.157728137949035	-0.868591575549368	0.228893653295553	0.923437445906306	0.0854112360098723	-1.59099391746728	1.08985216539107	1.00461233010439	Region774	-1.1647209755404	1.29392251790619	-0.389151381017526	None	None	None	None	-1	Region1173	0	0	-2.06290191148188	-0.880876980160028	-1.25691462124096	1.2532069074174	-0.0463703452584097	2.8607727413024	2.86039690750417	2.57125318000013	2.2431024387155	2.06290191148188
chr2L	16319900	16320260	361	*	Region1178	-0.59972729399966	1.06664920994232	-0.678575928707207	-0.260254626945337	-0.719649237878636	0.148163480585101	0.823436283314517	-0.0313645571946407	-1.55601478292649	3.01698182113803	-1.62862113609273	Region781	-2.54525090656603	4.61062475771286	-2.84922818534778	region 315	Toll10b	None	None	-1	Region1178	1	0	-4.90280002283512	2.77597368269011	-3.36334317380954	1.66021734503119	1.61486823790842	6.95842484433505	6.76844715488374	6.56167320549503	5.63413506679598	4.90280002283512
chr2L	16329924	16330350	427	*	Region1183	0.597681225174833	-1.90110377562494	1.82035449858319	-2.35580211470915	0.769865935852479	-2.76648483945634	2.78745986512318	-2.62335070269451	0.351487735893133	-0.958243952493886	0.738248496285775	Region785	1.47323237860784	-0.0867510400500967	-1.24525129716498	None	None	None	None	-1	Region1183	0	0	4.42306750213743	-0.602771283520822	-3.75890324719935	2.31016380689166	-0.784494914523952	6.32522743117538	6.27638986880034	5.83577012659918	4.46395109165653	4.42306750213743
chr2L	16330621	16330913	293	*	Region1184	0.442184360901148	-1.64197474036506	1.66820913865727	-1.60797246095807	1.51696982709777	-3.17331780500616	2.28849998890705	-3.15940705944688	0.221755436393758	-1.28246828988847	1.37300854060705	Region785	1.47323237860784	-0.0867510400500967	-1.24525129716498	None	None	None	None	-1	Region1184	0	0	4.69171816904302	-0.421062064780364	-3.51376799152654	2.09809320730518	-1.04625265314933	6.32714136551129	6.24003792015257	5.87674043483307	4.71057455520295	4.69171816904302
chr2L	16353829	16354212	384	*	Region1188	1.03808973063192	-2.22080404320902	1.68581006965048	-0.116751846916068	1.77201882207719	-1.5827328792917	-0.314488579408255	0.126299328911303	0.891796544930661	-1.65694693369736	0.836822044447958	Region786	-0.153815389870725	0.366836913308502	-0.271066693176757	None	None	None	None	-1	Region1188	0	0	2.96625599321847	-0.221491957155024	-0.544682153055761	0.70033748256046	2.07044053812405	3.73116718516242	3.10401104085109	3.02397287558046	2.97451396103445	2.96625599321847
chr2L	16405692	16406407	716	*	Region1190	0.960227585847253	-0.539586410640602	-0.508299161065276	-2.57109773626311	1.78818907805597	-1.24307946720876	-0.815425829067377	-5.07059194930133	1.85788608485879	-0.845683242617566	-1.74458381209821	Region787	1.08088865112939	-0.216224185231887	-0.742580747148746	None	None	None	None	-1	Region1190	0	0	4.12206957874976	2.79370294621584	-3.97916729617613	-2.6567649894622	-1.04428315522274	6.98419169641133	6.90567928186207	6.37416709340969	4.97958168561871	4.12206957874976
chr2L	16405692	16406407	716	*	Region1190	0.960227585847253	-0.539586410640602	-0.508299161065276	-2.57109773626311	1.78818907805597	-1.24307946720876	-0.815425829067377	-5.07059194930133	1.85788608485879	-0.845683242617566	-1.74458381209821	Region788	1.54401584293527	0.164332579767869	-1.5912242952189	None	None	None	None	-1	Region1190.1	0	0	4.15068426715104	3.55510111702836	-4.08987594610282	-1.9875662292871	-1.1706983035165	7.20520389205197	7.10946050050103	6.82598044916493	5.46506393721715	4.15068426715104
chr2L	16738060	16738546	487	*	Region1213	-0.347515477019028	0.55164753015837	-0.302522177693818	0.620872308594128	-0.702261797878958	0.337976545438049	0.531517341973163	0.717218212541375	-0.371457538667935	0.160902246333318	0.359751584289967	Region798	-1.86262638473049	0.323424869494736	1.33477444054901	None	None	None	None	-1	Region1213	0	0	-1.77128750280815	-1.53980797773121	0.183302786689651	-0.728190813491498	1.07337226530966	2.68783515459684	2.46420977158005	2.35415970942866	2.34701257471898	1.77128750280815
chr2L	17199206	17199904	699	*	Region1223	-4.66827746471004	3.54384827309668	1.21447517978602	0.996599716492775	-2.12430867311039	3.12932448434246	-1.35581029977839	-0.259548043128436	-1.84487661329295	2.12195606310463	0.0164057773939292	Region804	0.176290428713175	1.59204543832502	-1.94536750756782	None	None	None	None	-1	Region1223	0	0	-6.239276631067	1.72249938144839	0.228604064044534	0.984823299537952	-3.98698921270598	7.66901536898402	6.55116125183004	6.47671497104562	6.47267927508144	6.239276631067
chr2L	17200108	17200635	528	*	Region1224	-4.82846917018007	3.66825626306458	1.25232612782346	0.273318110724529	-2.79633876413971	3.23410588139399	-0.539630197893022	0.621094746738687	-1.1343215697459	1.60233855496277	-0.388264571667697	Region804	0.176290428713175	1.59204543832502	-1.94536750756782	None	None	None	None	-1	Region1224	0	0	-6.20147594183311	1.37583947298407	0.151219964902781	1.42778778007032	-3.45845489024086	7.37384524946722	6.51250209483723	6.35406213302492	6.35226244046607	6.20147594183311
chr2L	17727888	17728409	522	*	Region1245	-4.96961271770203	3.8209316466805	1.22689368206428	0.316260657948298	-2.68209586467446	3.21787763518979	-0.680606503769062	0.769824186794559	-1.22628760910415	1.75416095097288	-0.449067614266443	Region813	0.102284640740677	1.45732876427782	-1.72690823132568	None	None	None	None	-1	Region1245	0	0	-6.35177379267535	1.2879518919189	0.358373780327871	1.20293084412501	-3.5270947122311	7.48463238111514	6.60146383549805	6.49093846494029	6.48103775557702	6.35177379267535
chr2L	17748581	17749250	670	*	Region1251	-2.94086536430488	3.79740539708539	-1.37117939648753	-1.6670136807744	-2.53160980978381	4.23333204660831	-2.32470031384799	-0.291007100131624	-2.17979936979708	4.50407414211947	-2.65306029892187	Region815	-3.4655588474145	5.63595390773798	-3.16000444305871	region 319	Toll10b	region 8115	mesoderm_AISN	4	Region1251	1	1	-10.0997354291185	4.90314001677876	-3.5819455737797	-1.0164188824852	-0.551794438115241	11.8411720831367	11.8283083828805	11.7845564980549	11.2269959366844	10.0997354291185
chr2L	17748581	17749250	670	*	Region1251	-2.94086536430488	3.79740539708539	-1.37117939648753	-1.6670136807744	-2.53160980978381	4.23333204660831	-2.32470031384799	-0.291007100131624	-2.17979936979708	4.50407414211947	-2.65306029892187	Region815	-3.4655588474145	5.63595390773798	-3.16000444305871	region 320	Toll10b	region 8115	mesoderm_AISN	4	Region1251.1	1	1	-10.0997354291185	4.90314001677876	-3.5819455737797	-1.0164188824852	-0.551794438115241	11.8411720831367	11.8283083828805	11.7845564980549	11.2269959366844	10.0997354291185
chr2L	17748581	17749250	670	*	Region1251	-2.94086536430488	3.79740539708539	-1.37117939648753	-1.6670136807744	-2.53160980978381	4.23333204660831	-2.32470031384799	-0.291007100131624	-2.17979936979708	4.50407414211947	-2.65306029892187	Region816	-3.09529739804222	5.60826873684331	-3.46637404631375	region 319	Toll10b	region 8115	mesoderm_AISN	4	Region1251.2	1	1	-9.94645860324905	5.19386238183638	-3.49288970067792	-0.760488096328222	-0.7548429142188	11.8007056407025	11.7765387866453	11.7519582899491	11.2208843317985	9.94645860324905
chr2L	17748581	17749250	670	*	Region1251	-2.94086536430488	3.79740539708539	-1.37117939648753	-1.6670136807744	-2.53160980978381	4.23333204660831	-2.32470031384799	-0.291007100131624	-2.17979936979708	4.50407414211947	-2.65306029892187	Region816	-3.09529739804222	5.60826873684331	-3.46637404631375	region 320	Toll10b	region 8115	mesoderm_AISN	4	Region1251.3	1	1	-9.94645860324905	5.19386238183638	-3.49288970067792	-0.760488096328222	-0.7548429142188	11.8007056407025	11.7765387866453	11.7519582899491	11.2208843317985	9.94645860324905
chr2L	17952889	17953425	537	*	Region1259	-4.88945472766521	3.71140645192991	1.2724864996573	0.285085554031509	-2.61728178251497	3.23203265531778	-0.793447932022038	0.631728255479917	-1.15533627528495	1.61127565902616	-0.367690328847218	Region819	0.0845492251742372	1.63355280110332	-1.90829793592531	None	None	None	None	-1	Region1259	0	0	-6.26014958726457	1.46321004583003	0.190863601233519	1.26040737005642	-3.43389345685376	7.39913078806816	6.55404547939019	6.43170936901089	6.42887676761241	6.26014958726457
chr2L	18145005	18146007	1003	*	Region1263	-0.319153786595259	-0.390211444881206	0.946453262341485	0.217652267886491	-0.211919549070791	-1.21957289338729	2.0192882948324	-1.13671181715476	0.311694382826911	-0.560603453504593	0.267693620519442	Region822	-1.5474104642775	1.76892311762175	-0.572907770192486	None	None	None	None	-1	Region1263	0	0	-0.0898352840980805	-0.813491278358493	-2.59406532705395	1.4736925106538	1.30354604063999	3.35708433842272	3.09366820703432	2.7201127475268	0.818436581681389	0.0898352840980805
chr2L	18145005	18146007	1003	*	Region1263	-0.319153786595259	-0.390211444881206	0.946453262341485	0.217652267886491	-0.211919549070791	-1.21957289338729	2.0192882948324	-1.13671181715476	0.311694382826911	-0.560603453504593	0.267693620519442	Region823	-0.557704162577402	0.27624544215191	0.19853714432789	None	None	None	None	-1	Region1263.1	0	0	0.877199227850212	-1.39552263754288	-1.59710890555017	0.965007257721152	0.324930082932986	2.51088377661584	2.48977062816594	2.29515114391696	1.64832093878457	0.877199227850212
chr2L	18149900	18150887	988	*	Region1265	-0.401007844746957	-1.45537420854896	2.5066427486279	-0.236212045036354	-0.298272238124947	-1.39402715717247	2.38848688976532	-1.61284406918622	0.775186803811872	-1.5363137791326	0.855912742418015	Region824	-0.17294734226617	0.196950919896693	-0.0631862393483687	None	None	None	None	-1	Region1265	0	0	2.18461670667024	-2.11758601015369	-2.31287416704251	1.9236389750181	0.205819697423248	4.28355649339308	4.2786089426638	3.82179376445589	3.04248593512958	2.18461670667024
chr2L	18485247	18485579	333	*	Region1281	0.426401930180999	-1.68456630904952	1.74681278612303	-0.207529649714896	0.926990738737361	-2.4378021462688	2.09985167922606	-0.208348834117522	0.757011762295084	-1.37236585192122	0.664639540369915	Region832	2.04031329350373	-3.74146936920578	2.33501505505078	None	None	None	None	-1	Region1281	0	0	5.27368472966107	-3.42035327490277	1.11607767173893	0.213420818545581	-0.865368904636862	6.44597613315886	6.38762436028773	6.38405799804111	6.28574316632476	5.27368472966107
chr2L	18486565	18487291	727	*	Region1282	2.78285015403146	-3.45713317886115	1.11152924493207	-1.61471097161927	1.7987530394251	-2.73768518775639	1.27172077966035	-1.37796302717077	1.87478117087419	-2.72533559930639	0.744799552041381	Region832	2.04031329350373	-3.74146936920578	2.33501505505078	None	None	None	None	-1	Region1282	0	0	8.02963201150208	-2.613029839957	-0.101148822582938	-1.09790400019752	0.639502369034475	8.53976011036639	8.51578178810403	8.4447111418304	8.44410535134685	8.02963201150208
chr2L	18486565	18487291	727	*	Region1282	2.78285015403146	-3.45713317886115	1.11152924493207	-1.61471097161927	1.7987530394251	-2.73768518775639	1.27172077966035	-1.37796302717077	1.87478117087419	-2.72533559930639	0.744799552041381	Region833	0.696924933291073	-1.98372357481222	1.58871965745362	None	None	None	None	-1	Region1282.1	0	0	6.82244113687464	-2.08009595352229	-1.31082295195871	-0.633061708071439	1.88538835959182	7.51972176653309	7.2795278816409	7.25194863835651	7.13249621394776	6.82244113687464
chr2L	18590153	18591167	1015	*	Region1283	-0.770859867039215	0.71949286778508	0.0171986620082979	0.375249031685776	-0.414716660499848	0.959632794754445	-0.755181847158106	-0.447403834666347	-0.266259844385997	1.14699995410307	-1.12280984377176	Region834	0.241543290857225	0.980994366299594	-1.31982725310708	None	None	None	None	-1	Region1283	0	0	-1.67201299787773	2.03454156938666	-0.296479542113974	0.0194885458972877	-0.577279110508749	2.71229016817477	2.65014467245615	2.6500730143765	2.63343632211497	1.67201299787773
chr2L	18652513	18653182	670	*	Region1291	-1.69315179159295	2.37920641971956	-1.05278589553427	-1.91011322342649	-3.17465490254381	3.76651114680166	-0.746070730436407	-0.294706062458323	-3.68394867420081	5.12966127270682	-1.16157375879084	Region839	-6.13943195453905	6.75357315117896	-1.97628208557312	None	None	None	None	-1	Region1291	0	0	-11.1773588321577	2.1083984431119	-5.36021566837197	-0.506424412312632	1.25023624635687	12.6463497826954	12.5843979655197	12.5742040093674	11.3744755684704	11.1773588321577
chr2L	18880633	18881851	1219	*	Region1312	0.435479086179017	-0.226533283482509	-0.255337225117352	0.663018199214043	1.56039520252685	-1.00506754552415	-0.823596948723182	0.671932593201449	0.731379335194909	-0.760085825690201	-0.11509139521992	Region851	3.55588927710336	-2.07614719485836	-0.912937975726144	None	None	region 8146	procephalic_ectoderm_AISN	2	Region1312	0	0	3.47160809118586	1.9210056020374	2.7133250098048	0.3929793576511	-1.08132267952848	4.94248413082742	4.82274720944591	4.80670967197712	3.96765992265544	3.47160809118586
chr2L	18894545	18895891	1347	*	Region1314	4.25089443960831	-3.00531676778323	-1.40851202590328	-0.937021968975847	1.97005726998237	-1.22900771095795	-1.09598363416739	-1.13644320307141	4.50986738185557	-3.2450613958464	-2.63926752607819	Region853	5.19699396624693	-2.37152085450932	-2.07729409596642	None	None	region 8152	amnioserosa_AISN	4	Region1314	0	0	8.82486075847474	4.78671048088753	1.25951160778566	-0.834866776766744	1.55537979145215	10.2709952270975	10.1525433591491	10.1181586330939	10.039460375653	8.82486075847474
chr2L	18894545	18895891	1347	*	Region1314	4.25089443960831	-3.00531676778323	-1.40851202590328	-0.937021968975847	1.97005726998237	-1.22900771095795	-1.09598363416739	-1.13644320307141	4.50986738185557	-3.2450613958464	-2.63926752607819	Region853	5.19699396624693	-2.37152085450932	-2.07729409596642	None	None	region 8153	dorsal_ectoderm_AISN_broad	4	Region1314.1	0	1	8.82486075847474	4.78671048088753	1.25951160778566	-0.834866776766744	1.55537979145215	10.2709952270975	10.1525433591491	10.1181586330939	10.039460375653	8.82486075847474
chr2L	19139642	19140260	619	*	Region1337	-0.483980840392402	0.0849260416854392	0.511527874400822	-2.06569929873187	-0.316609276964456	-0.366472700160036	0.96943375424207	0.452236217176166	0.957443251624221	-1.28362386117317	0.235569857432504	Region875	-0.585979157904213	-1.19119954335681	1.86934369251093	region 575	Toll9	None	None	-1	Region1337	1	0	1.22140988658391	-2.19173431020039	-0.620806877702932	-1.15085224102972	0.330294890295453	2.84859582464698	2.82938216889145	2.58475193721908	2.50909174753625	1.22140988658391
chr2L	19154708	19155440	733	*	Region1338	-1.28569536369198	0.953955813902995	0.364593375449541	0.115559236001887	-0.774032206956479	0.0931202904926395	0.978834242827028	-0.314525418064892	-1.48605983315941	1.80199222042425	-0.11090324377405	Region877	-0.882603828040857	0.11789243293113	0.672123468767669	region 576	Toll9	None	None	-1	Region1338	1	0	-2.14582328783429	-1.13532880323931	-0.664960728606535	-0.0377736528056271	-1.08226939138118	2.74015250105401	2.51736542709078	2.51708200992055	2.42765917584754	2.14582328783429
