geneID	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region2904	0.40745942616156	0.365777299272816	-0.981880890220429	1.12423587347642	-0.843165202305183	0.308765244699848	0.151472356536353	0.995880635025871
Region2905	-2.54118918039205	0.156750151444832	-1.34113977531279	2.87764990182017	0.516873179410882	-2.55843474765644	-1.36001679069323	1.17188370485665
Region2907	-1.88295244244014	-0.643273914355804	0.68022723563703	2.10286003373604	1.61941284664643	-1.7145475776703	-1.09503787352891	-0.781665993120091
Region2909	-1.21261665991342	-0.0763201815336604	-0.554033261816331	1.33537140496858	0.40137675917936	-1.19083431177925	-0.748583539839214	0.477449558291242
Region291	0.212181256025786	0.0284066081658141	-0.0647938582788398	0.223665072970333	-0.142228959102004	0.201635866069132	0.0899455788679911	0.0774131724331405
Region2910	-1.28617147386066	-0.878619600129629	-0.181002670409797	1.56811078326766	1.22511366463403	-1.10580204034637	-1.3353750932321	0.12173986059079
Region2911	-0.583344167670538	0.565193675616416	-0.429013020508363	0.918578510894815	-0.356794458323478	-0.68800674620496	0.0964293415493432	0.375939612631783
Region2912	0.437222092586803	0.780326418657802	0.839470162723409	1.22669581885819	-0.521075349567451	0.305967424120883	1.12134957261348	-0.830152322685563
Region2913	0.759084563498195	0.0385285902281218	0.181323661617534	0.781391129376704	-0.304866571740822	0.743111170437472	0.405701560729274	-0.133533530362934
Region2914	0.678347195576068	0.565520836711941	0.472725842678281	1.00171775308077	-0.589893445149463	0.573578674128983	0.91644234368266	-0.443260272248872
Region2915	-0.63013334464457	-2.1517123961713	1.01484517910706	2.46106582712186	2.40869080965845	-0.19688288252359	-1.74725460579802	-0.995941851098519
Region2916	-0.961995596489496	-3.08950022968083	2.38767162942936	4.02137078703829	3.82788924297961	-0.316170291308606	-2.2227618156713	-2.36196210012359
Region2917	-1.14388071285372	0.735129392567927	0.0442915446619258	1.36045582434144	-0.0688213975828348	-1.25854495270017	0.167148803249173	-0.136432482449075
Region2919	-4.3634059904074	0.161517561835556	-1.9654350598725	4.78835407363329	1.09974255537655	-4.36489035766784	-2.3143034583214	1.67844650939891
Region292	-0.476327405048866	-0.308307600565081	-0.395133630339576	0.691427479344086	0.318608536835843	-0.420704799187241	-0.589213263450844	0.371955366153563
Region2922	0.0607418103094156	-0.240975481201335	-0.237261189001959	0.343586411062055	0.0812239228967163	0.098384937399714	-0.258335043899364	0.246911005160524
Region2923	0.414795442488225	0.213187627569149	-0.437831669780184	0.639688044846915	-0.521297394857828	0.35745527365848	0.206052994338236	0.457610535917801
Region2924	0.831279168091699	1.6629565219262	-0.120886394696518	1.86307889514718	-1.77091345042284	0.506631448534787	1.71291225971208	0.129795029762935
Region2926	-0.0959157551803103	-0.855259986162024	-0.332343469534209	0.922562549512883	0.616299489598256	0.0556005038064357	-0.875603040688936	0.347954947237096
Region2928	-0.0292414682063035	0.0457956579644291	-0.0313506290588241	0.0627309149753072	-0.0357350075413334	-0.037954108029514	0.0163731193763674	0.028207033610828
Region2929	0.0154073933941924	-0.134290329689086	-0.694390601927169	0.707424616806613	-0.15413183611147	0.0229649573471281	-0.338591985695399	0.697255120982774
Region293	-0.597854692368183	0.266985750713236	-0.162741628012061	0.674682489589422	-0.00922983312652369	-0.640676580784409	-0.0739333178324597	0.117227499657307
Region2930	-0.00998774374081638	-0.560646712890716	-0.666720860967298	0.871172312547393	0.214466825633124	0.0774364113113238	-0.701528935314067	0.679256709964437
Region2931	-0.654451075330615	-0.273653678304144	-0.675941382531064	0.979841465885575	0.266572398545913	-0.608974978329529	-0.726614088669601	0.639831612038076
Region2932	-0.558271893446619	-0.0273502035318655	-0.807231608708421	0.981854577187321	-0.0255205115189715	-0.563180096197644	-0.521732963077472	0.770454523914447
Region2933	-1.06548879036467	-0.375668607081235	-0.876887950489127	1.43014885324995	0.459739214054431	-0.998887072867782	-1.04932790853624	0.816792007683305
Region2934	1.42377719799258	0.0608310693649011	0.172268892278774	1.43545062603025	-0.624514383225086	1.39182583828393	0.695417523831872	-0.0827296918698518
Region2935	0.239425780731453	0.831158056324625	0.376786223918596	0.943459738201386	-0.644639332411952	0.0909348912316639	0.929059572639317	-0.382512238644669
Region2936	0.325727954914362	-0.915065090779241	-0.410983736813963	1.05468026098011	0.446790102696023	0.478985241284059	-0.778810175680985	0.454851797551073
Region2937	0.294882034414977	0.0209537706697555	0.0205867972572689	0.296341510671908	-0.141719436911531	0.286352457560643	0.146096083246623	-0.00229796915906724
Region2938	-1.08104793686791	-0.309322660778181	-0.761508895972752	1.35802833141393	0.455344996514239	-1.02360692138418	-0.961069595143409	0.698949468632321
Region2939	-0.231832483115316	-0.512301923216005	-0.384943154216453	0.681454908806403	0.378722014368881	-0.142564820217285	-0.658157294584286	0.382739782646096
Region294	-1.085193116195	0.400243505461	0.0163600528546992	1.15676558318016	0.167079593344393	-1.13971620698536	-0.102054713356636	-0.0960117363281968
Region2940	-1.77557262941213	-1.08589256391109	-0.568957885997497	2.15766862578887	1.47001217051291	-1.55783671848124	-1.84187720061048	0.48304103870059
Region2943	-0.352049194930448	-0.309594698709659	0.164490791749827	0.496834714659499	0.470638532754466	-0.284683955562971	-0.35292733291722	-0.178383721060808
Region2944	0.0652741474123973	0.322305246812141	-1.23143272488551	1.27458540018392	-0.746482223976084	-0.0255006367500747	-0.109387137304786	1.2241771322877
Region2945	0.100995937455009	-0.168464086596597	-0.385911182656203	0.433021672384133	-0.0507571697877759	0.120907907851304	-0.229695951205449	0.395863593011761
Region2948	-0.727301569028831	0.0597412644728371	-1.69703754974618	1.84728802200445	-0.349278879923662	-0.767088201092653	-0.813514277539678	1.64507877556362
Region295	0.132909536392353	-0.611336184329156	-0.465948727238515	0.780067363468921	0.265788781202021	0.232102038520915	-0.618869449911277	0.48940293734253
Region2955	0.804001627894765	0.233987882098311	0.993565718921657	1.29936206826373	-0.184040486062072	0.770997995010785	0.8602417235343	-0.946125719412733
Region296	-0.384057229702869	-0.341078368855668	-0.904569201860716	1.04023067169894	0.115702045005079	-0.336451372323048	-0.748489734025823	0.886921219812726
Region2963	-1.35965426751136	-2.31907419721706	-1.2477743545143	2.9637317184832	2.03630406994415	-0.938033387843778	-2.94250187093087	1.21920998220605
Region2964	-1.33839372468669	0.114656417128415	-0.130180557557159	1.34958913519461	0.458943874910117	-1.33931987562	-0.497375324441551	0.0415629121366858
Region2967	-0.577006922317976	0.540586308556046	0.903332786208589	1.20049184422073	0.152565212599612	-0.644664603471591	0.521428128214883	-0.952183863660337
Region2968	0.571764249943429	0.540108223846156	-0.309176627928424	0.845116227649672	-0.810242182387669	0.454440676529754	0.59084563564327	0.330658392129619
Region2969	0.975927472631134	-0.164133793658856	-0.04228717166767	0.990536490465996	-0.319801066382195	0.988121675843489	0.248712445071673	0.108698602330345
Region297	-0.219785257901059	-0.154313592372013	0.0797065578347312	0.280127434827887	0.253616837604073	-0.185487886837945	-0.194924422164296	-0.0894604598587382
Region2970	0.106681210823366	-0.239968513916814	0.104223737002054	0.282539122545634	0.185944385235993	0.151682112852479	-0.124947015799984	-0.0908602659106821
Region2971	0.959700410838055	0.754269658464039	0.162506489761868	1.23140405856766	-0.98430446927868	0.807561396586481	1.08925020531216	-0.120818657619828
Region2973	-0.879791948575445	-0.533025684510659	-0.745852085015347	1.27060835265946	0.552912618819644	-0.784175132012466	-1.06272561286034	0.702043975406017
Region2974	-0.88606066927318	-0.286367544784862	-1.67141419362146	1.91330480765042	0.013076384578294	-0.858517054656501	-1.16399447750376	1.61851071238717
Region2975	-0.449042450280807	-0.0640774346957174	-0.777851747119244	0.90044343536273	-0.0337729043844374	-0.448361510552544	-0.498119213749551	0.749072098826844
Region2976	0.0394167594936982	0.8292260034142	0.805313394536647	1.15658942978371	-0.395051308857024	-0.0947395912411619	0.987598445545694	-0.822714376345056
Region2977	0.119517810531874	0.233332310674608	-0.299985338202508	0.398396382232015	-0.354322040002467	0.0669966131984204	0.147367768049668	0.300745290799805
Region2978	-0.316546351292541	0.525549112085441	0.314227954464917	0.689305932875688	-0.169646751583803	-0.400388378387674	0.419972964932793	-0.347487199356953
Region2979	-0.0382711002805929	-0.370758957187313	0.326360803594773	0.495417254013561	0.439464922988321	0.0388543130872797	-0.22170466942914	-0.318262773950215
Region298	-0.161823798861832	-0.193097869067929	-0.847223514986003	0.883889932775505	-0.0832309617986174	-0.144038060615789	-0.51233283831061	0.839978318907523
Region2980	0.422085179115137	-0.669592143256118	1.06658641076044	1.32820032689268	0.749615045566425	0.564439230710672	-0.0393027506177651	-1.01952370797291
Region2981	0.0735467490874919	0.0528206344810322	0.22552212273757	0.243021339746897	0.00733164379212897	0.0680166207825932	0.150134268056143	-0.221689138751515
Region2982	-0.467809509051998	0.931726005043707	-1.42714221676081	1.76739751954538	-1.07563156733617	-0.666591897229352	0.122882942092096	1.36940702069188
Region2983	-0.0728905229297966	0.717766110999219	0.442151240476341	0.846167204449977	-0.388118626818568	-0.193372592201915	0.72596133553517	-0.464639113184323
Region2984	-0.245562892877095	0.991757871177861	-1.2106724810914	1.58417570549274	-1.14421302449766	-0.454032024675956	0.337377316449174	1.16603483279852
Region2985	-1.00530819216072	0.072929062291447	1.01977058719912	1.43383934241902	0.768293804725382	-0.976247095444658	-0.0129825699103265	-1.08332715257368
Region2988	-0.998056328199865	-0.92639963628028	-1.68693545095482	2.16796769718743	0.578463266735836	-0.850721117091408	-1.75823717996191	1.64370686537693
Region2989	-1.31911193294557	-1.25386048056359	-0.960631981939943	2.05792035829485	1.25727628309243	-1.0879200685073	-1.9266417428698	0.907292862366301
Region299	0.0101463224911086	0.354793646677338	0.0269827459080068	0.3559628465998	-0.2833291152002	-0.0549000152194814	0.31413076689999	-0.0356118668517816
Region2990	-0.304878013663685	-1.53132795362062	-1.32400819206247	2.04717209765178	0.893916119334792	-0.0490800049736976	-1.8651156829597	1.34174096762952
Region2991	-0.47569654515205	0.350812174529266	-0.104445824924827	0.600221055288613	-0.11071123881017	-0.534714317565314	0.0668929339745582	0.0646482679160077
Region2992	-3.3106366558246	0.9667890625615	0.341281093201448	3.46575661911721	0.824266780327753	-3.42289110377302	-0.430085038980752	-0.576890821789126
Region2993	1.8997012596552	1.42743830904064	0.63308687449066	2.45911447328194	-1.77996509650534	1.61827830410581	2.20408110071018	-0.548098442919845
Region2994	-0.0492208977844754	0.0878571179603844	-0.165501970018844	0.193732991602187	-0.110560665284694	-0.06863175676545	-0.000807303234423813	0.159658663692529
Region2995	-0.0194871145678384	-0.0430120694219901	-0.178724465746631	0.184857297412249	-0.0222757486118191	-0.0155710174286095	-0.103975341269723	0.178189606346888
Region2997	-2.40242869869237	-4.3899961609403	2.78916539230468	5.72915120510895	5.6807154423543	-1.48137511141246	-3.78577052846954	-2.82005696385162
Region2998	-2.34538846370004	-4.77230256774797	2.87275501319319	6.0438762569743	5.99714462173602	-1.35268030489046	-4.05877748187275	-2.88974857138717
Region2999	-1.7855620845075	-4.40845033902737	2.40469351287371	5.32965451414613	5.27700860352907	-0.881299189535996	-3.67522874143293	-2.39670423991496
Region300	-0.331739848812147	0.452699741839018	0.313939263272626	0.643075613419743	-0.103650473958844	-0.401868069354697	0.351819531285194	-0.346249651917456
Region3000	-2.23938307108759	-5.33810442653774	2.19055005386644	6.18940263241856	6.1580575176614	-1.160707975324	-4.7220495859206	-2.18751720736287
Region3001	-2.13413569194332	-5.71527385381151	2.73233793111067	6.68465114613126	6.6179433170823	-0.974397526028962	-4.81840105643963	-2.71137987290625
Region3002	-1.66170668495643	-5.26056378530477	1.3205134468496	5.67261458318821	5.51443496983671	-0.628736115246266	-4.70776268153259	-1.2847797607244
Region3003	-0.300894588924632	-1.29230787920588	-0.0735845154745876	1.32891380052257	1.1595184043253	-0.0587436273320479	-1.24470429838842	0.0882546970969301
Region3004	0.628936249242946	-0.233317217531757	0.243667270370355	0.713702646946392	-0.00221845116503222	0.666973915531463	0.142221563427595	-0.196866196183206
Region3005	-0.197464694344319	-0.427539885381369	-0.78484940466548	0.915298447015053	0.146595774431246	-0.134230054734644	-0.705142007261581	0.781653084906233
Region3006	-0.300592988004275	-0.130176098980604	-0.142533278408537	0.357236191667406	0.188122997167146	-0.274771842188056	-0.2816735645785	0.126465579520185
Region3007	-0.813825672717867	0.0408690160517501	-0.609076603271249	1.01732827086451	0.106789788659812	-0.822015150916742	-0.50320830365154	0.554689982757583
Region3008	-0.530668616706851	0.0433306689384199	-0.0809119614344127	0.538547558838936	0.172881329705326	-0.531358570055218	-0.208761250490916	0.045761722569944
Region3009	-1.346559865058	0.326171471066147	-0.134132677041117	1.39197804356702	0.289007369475217	-1.38650525946737	-0.322624231845601	0.0394171216329819
Region301	-0.603511863835391	0.535504575386296	0.188645884651139	0.828600621436851	-0.0954193399893549	-0.687238425693685	0.268427249337542	-0.240753024393365
Region3010	-0.98972394491603	0.686902683151464	-0.314540519959311	1.24512028413206	-0.231275098803175	-1.10695211592309	0.0703589088334332	0.23263888587875
Region3011	-1.39359027384086	0.558556887354532	-0.0460325811646338	1.50206479430273	0.153523129447921	-1.47347876674917	-0.115552958869469	-0.0575878665289902
Region3012	-1.339505974404	0.196384401255395	-0.878528378507617	1.61389442045125	0.116485459682135	-1.37380172018841	-0.67747352905121	0.78590746333487
Region3013	-0.282994060092718	-0.145994585152287	0.462872226567237	0.561828047598962	0.416742704809181	-0.239759490493263	-0.086428404014139	-0.47596127158211
Region3015	0.0590212463027132	0.548091843440339	0.186834912423679	0.582061389254878	-0.4035159507948	-0.0386740455824704	0.551422108967856	-0.197057608540861
Region3016	0.508126486216777	-0.233602441518323	-0.0768524652224279	0.564507686474767	-0.0661980467854617	0.540496432554509	-0.0144208193776418	0.115199642080787
Region3017	0.570828039063361	0.59775150994405	-0.124823525639609	0.835902165551936	-0.788633646123336	0.447381240103011	0.700692312609778	0.145166896454658
Region3018	0.609935735478416	0.901162267584458	0.662300335604424	1.27387470674054	-0.762335818850078	0.449008350193223	1.2360587972604	-0.645578888979415
Region3019	1.14185981919026	0.405538868339982	0.372992308521366	1.26784418704815	-0.704447374266623	1.05608571315203	0.938484014151775	-0.310015096961502
Region302	1.53645916687052	0.0131580946905419	0.620100779782394	1.6569263363237	-0.470828877393821	1.52228774901973	0.850384423604889	-0.521060156739499
